index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
70,http://flipkart.com/roadster-color-block-men-round-neck-green-t-shirt/p/itmf85yspxvgvjsy?pid=TSHF85HSKRKUBPMV&lid=LSTTSHF85HSKRKUBPMVS2ZYNA&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_32&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEOsqj0S429nTQjS%2FZY8tooS38G2s7RK6pnBYSH44%2Blxzg%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,Roadster ,Men Color Block Round Neck Green T-Shirt,₹359,4.0,643,55,its amazing products nice one 🙂 really love it awesome product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/b/b/t/-original-imaghhffzsj7mgpx.jpeg?q=70,2.6725000000000003,0.002800747053247706
45,http://flipkart.com/nb-nicky-boy-printed-men-round-neck-multicolor-t-shirt/p/itm0f2494eef7d30?pid=TSHGKRPJNQGMYWN2&lid=LSTTSHGKRPJNQGMYWN2GWNIUZ&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_6&otracker=browse&fm=organic&iid=dca5c420-ca7d-4162-9b9b-974915095125.TSHGKRPJNQGMYWN2.SEARCH&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,NB NICKY BOY ,Men Printed Round Neck Multicolor T-Shirt,₹229,3.6,950,35,v nice thanks for filpkart 😘 very nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/x/v/e/l-all-rbcropn-sky-one-nb-nicky-boy-original-imagkq6hgg5gqsep.jpeg?q=70,1.7048999999999999,0.002722051902825475
152,https://www.snapdeal.com/product/kaily-cotton-blend-slim-fit/5188147437632168382,Kaily,Maroon Cotton Blend Slim Fit Men's Polo T Shirt ( Pack of 1 ),575,4.2,18,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/p/Kaily-Maroon-Cotton-Blend-Slim-SDL917516687-1-5af4c.jpg,0.0,0.002521819072157383
37,https://www.amazon.in/GRITSTONES-Sleeve-Oversized-T-Shirt-GSHSTSHT2956BLK_XL/dp/B0B6HS4MJ4/ref=zg_bs_1968120031_sccl_38/258-1229559-2740407?psc=1,GRITSTONES,Men Half Sleeve Oversized Cotton Solid T-Shirt,₹319,3.8,327,44,all good but kapde par dust chipak jata h  blanket ke furr bhi chipak jata h isliye thodi prblm hoti h size is good but fabric quality can be improved overall good at this price good quality fabric quality better than expected for this price of 289 perfect fit  best quality tshirt is so good and if you want oversize than order just one size larger than your normal one i love this quality according to this price value for money very bad quality cloth,Amazon,https://m.media-amazon.com/images/I/51p-B6tbDiL._UY550_.jpg,4.819100000000001,0.0023939641811452973
157,https://www.snapdeal.com/product/merriment-rust-brown-cotton-blend/629433461404,Merriment,Rust Brown Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),399,4.6,12,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/n/e/Merriment-Rust-Brown-Cotton-Blend-SDL818638161-1-31cd1.jpg,0.0,0.0018413282114165019
63,http://flipkart.com/blive-color-block-men-round-neck-multicolor-t-shirt/p/itm4604958006340?pid=TSHGN5FBGUFKJDJK&lid=LSTTSHGN5FBGUFKJDJKLPJLRB&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_24&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEPuL%2BpNXhjc4NGCcq9VMWPFGvnXpIVYjzUbBEhtscGXbA%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,BLIVE ,Pack of 2 Men Color Block Round Neck Multicolor T-Shirt,₹459,3.9,671,28,super colour 👌 totally waste of money poor quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/m/z/p/xl-bbldgy-blmrrnful-z61-blive-original-imagn5e59yyv6r2n.jpeg?q=70,0.43089999999999995,0.0018349066703692094
38,https://www.amazon.in/Classic-Polo-Regular-Collar-T-Shirt/dp/B095CN1PQB/ref=pd_rhf_d_ee_s_pd_crcd_sccl_1_1/258-1229559-2740407?pd_rd_w=JFMKS&content-id=amzn1.sym.dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_p=dcf9b861-ea71-4cd9-870f-f1d20747f687&pf_rd_r=YXXQ7PXHYKTPRWKNGAFB&pd_rd_wg=wSY4v&pd_rd_r=507c7baa-5fe6-425c-a604-2b21308519fe&pd_rd_i=B09FX26J51&psc=1,Classic Polo,Men's Regular Fit Polo Collar Half Sleeve Solid Cotton Blend,₹799,4.0,391,28,t shirt lavender colour recd a shade darker than shown in product image packing extremely poor for a courier dispatch t shirt not ironed well\npriced a bit too high but i purchased it as i have used classic polo t shirts in the past and found them to be comfortable  durable value for money quality is not good for the price most disappointed pl dont try to buy it was not properly ironed ok i received this package without price tagplease accept my return request must buy the product is of different colour it is true lilac colour not this pale lilac but anyway my brother liked it he said its comfortable and he wore it the whole day it has bit higher prize but thats okay i guess like in pictures it is shown with pocket but received one doesnt have pocket,Amazon,https://m.media-amazon.com/images/I/71kFf-vl23S._UX522_.jpg,3.4671000000000003,0.001759910330342052
153,https://www.snapdeal.com/product/xohy-polyester-navy-solids-tshirt/644643140829,xohy,Navy Blue Polyester Regular Fit Men's T-Shirt ( Pack of 1 ),209,4.3,12,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/x/xohy-Navy-Polyester-Solids-T-SDL033691548-1-aac0c.jpeg,0.0,0.0017212415889328167
117,https://www.snapdeal.com/product/the-million-club-green-cotton/641988219121#bcrumbLabelId:3033,The Million Club,Green Cotton Blend Regular Fit Men's Polo T Shirt ( Pack of 1 ),399,4.1,11,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/v/The-Million-Club-Green-Cotton-SDL414241548-1-6810e.jpg,0.0,0.0015044185205594968
92,http://flipkart.com/eyebogler-striped-men-polo-neck-black-t-shirt/p/itm81b9ea58a2baa?pid=TSHGKJWH2EPYZT4G&lid=LSTTSHGKJWH2EPYZT4GHXLK7B&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_2_54&otracker=browse&fm=organic&iid=d7ce605e-fc93-4183-9225-6bebc62eccaa.TSHGKJWH2EPYZT4G.SEARCH&ppt=None&ppn=None&ssid=3cnr56grsw0000001680018430119,EyeBogler ,Men Striped Polo Neck Black T-Shirt,₹349,4.0,506,23,nice beautiful product worst quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/t/2/4/xxs-t595-bl-eyebogler-original-imagkjwhehffcgfg.jpeg?q=70,0.39600000000000013,0.0014175290360236232
74,http://flipkart.com/ether-striped-women-round-neck-black-t-shirt/p/itma92beb41d6b8d?pid=TSHFVZ7ZQSDVTPWU&lid=LSTTSHFVZ7ZQSDVTPWUNZZ1A9&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_36&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEPHzCJ3mzljhFNc48hHC7SC1KDKtrknd%2BQ%2B%2FraCVV3yRw%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,ether ,Women Striped Round Neck Black T-Shirt,₹286,4.2,300,30,its nice but the material is little bit thin awesome ♥️ nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/kf5pzm80-0/t-shirt/9/x/0/m-11900256-ether-original-imafvz7naumrwx3s.jpeg?q=70,2.1048,0.0013066412524349485
109,https://www.snapdeal.com/product/gespo-teal-blue-cotton-blend/656987896536#bcrumbLabelId:3033,GESPO,Teal Blue Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),439,4.0,9,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/j/g/GESPO-Teal-Blue-Cotton-Blend-SDL992377372-1-bdade.jpg,0.0,0.001200866224836849
158,https://www.snapdeal.com/product/rigo-yellow-cotton-slim-fit/5764608175742607612,Rigo,Red Cotton Slim Fit Men's T-Shirt ( Pack of 1 ),469,4.7,6,1,thanks for replace item as per my choiceand your cooperation,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/3/Rigo-Red-Cotton-Slim-Fit-SDL086289294-1-e71f2.jpg,0.4404,0.0011031973630882186
5,https://www.amazon.in/LEOTUDE-Oversize-Round-T-Shirt-GRL_FS49_ORNG_Groovy_P_Orange1_L/dp/B0BRJHLRZL/ref=zg_bs_1968120031_sccl_6/258-1229559-2740407?psc=1,LEOTUDE,Women's Cottonblend Half Sleeve Oversized T-Shirts (Color: Orange),₹299,3.7,208,24,i like this tshirt good product i buy 3xl it is what the man wearing in preview image fabric is not cotton but its not bad at all good good quality but not the same orange colour that i was looking for it is like brick orange so returned very cool tshirt nice color 👌\nand stylish too fit as expected \ncolour as wanted gud buy value for money \nsize purchased xxl the tshirt is not really cotton it makes you extremely swety and definitely irritates your skin the print will come off as you wash it its not ment for indian summers quality is very bad good to go,Amazon,https://m.media-amazon.com/images/I/61bzvKukDhL._UX425_.jpg,3.2869,0.0010956529500954276
129,https://www.snapdeal.com/product/bullmer-burgundy-cotton-blend-regular/673829879437,BULLMER,Burgundy Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),499,4.6,7,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/5/BULLMER-Burgundy-Cotton-Blend-Regular-SDL455161380-1-24073.jpg,0.0,0.0010741081233262926
104,https://www.snapdeal.com/product/urban-mark-white-cotton-regular/621662372213#bcrumbLabelId:3033,UrbanMark Men 100% Cotton Regular Fit Round Neck Half Sleeves Graphic Print T Shir,hite,149,4.5,6,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/n/UrbanMark-White-Cotton-Regular-Fit-SDL710106480-1-4e2dd.jpg,0.0,0.0009006496686276367
67,http://flipkart.com/roadster-solid-men-round-neck-green-t-shirt/p/itmb9c97c33e6e4d?pid=TSHFZ4NSGAKCVE7E&lid=LSTTSHFZ4NSGAKCVE7EN9AQZG&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_28&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEOTUGWRg4SrtOTssKDcndkMa%2FZI6DyewsKYQskNlGvZkg%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,Roadster ,Men Solid Round Neck Green T-Shirt,₹494,3.9,247,17,osm good iam so happy with this sweatshirtgood qualityand the size is perfect matching,Flipkart,https://rukminim1.flixcart.com/image/832/832/kj7gwi80-0/t-shirt/0/i/a/m-12118682-roadster-original-imafyttpwqzh8ydd.jpeg?q=70,1.5842,0.000841431029563607
41,http://flipkart.com/roadster-solid-women-round-neck-dark-blue-t-shirt/p/itma62d798568d99?pid=TSHFWR5Y3T75YCBD&lid=LSTTSHFWR5Y3T75YCBDKU1ZCI&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_2&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEPLrney58DmNfRlbKHgo10eBGAsW5l0H8%2FhzrozPwL%2F1w%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,Roadster ,Women Solid Round Neck Dark Blue T-Shirt,₹257,4.1,255,13,good nice osm tshirt i am very happy to bye this tshirt,Flipkart,https://rukminim1.flixcart.com/image/832/832/kgjqefk0-0/t-shirt/5/q/7/l-11976908-roadster-original-imafwr5wyfdsgnrb.jpeg?q=70,1.4338,0.0008350714019727441
110,https://www.snapdeal.com/product/urbanmark-navy-cotton-blend-regular/650997823946#bcrumbLabelId:3033,UrbanMark Men 100% Cotton Regular Fit Round Neck Half Sleeves Striped T Shir,avy,499,4.6,5,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/7/UrbanMark-Navy-Cotton-Blend-Regular-SDL785864755-1-d5ac3.jpg,0.0,0.000767220088090209
24,https://www.amazon.in/FTX-Solid-Regular-T-Shirt-723_2_3_5_7_XL_Multicolour/dp/B0BPSX4MRG/ref=zg_bs_1968120031_sccl_25/258-1229559-2740407?psc=1,FTX,Men T-Shirt,₹449,3.4,54,12,nice tshirt in this price just gave a try for gym tshirt good easy and comfortable\nbt looking at the quality of the clothes i am afraid that will it last after 23 wash  coz the quality of the clothes is below average the quality is decent for the price however i got a much better quality t shirt at a lower price offline still its fine best in the price range of ₹450 they are thin and best for summer colors are also good overall very good product and satisfied with the tshirts just daily wear and tear off on first wash super quality super fit at this price range go for it without any doubts 👍 good very good product well fit,Amazon,https://m.media-amazon.com/images/I/71JY4WT35UL._UX522_.jpg,6.876300000000001,0.0007314955287886416
22,https://www.amazon.in/AUSK-Sleeves-Regular-T-Shirts-Color-White_Size-L/dp/B0BH12VCV4/ref=zg_bs_1968120031_sccl_23/258-1229559-2740407?psc=1,AUSK,Men's Henley Neck Full Sleeves Regular Fit Cotton T-Shirts,₹299,3.3,109,14,nice a bit tight colour is not the same not bad nice fabric and comfortable 👍can buy👍 fitting is not good shorter than back side use less its pure cotton i like it nice fit very good quality must buy ordered more🙂 quality wise cost is high not a good fabric designed as a chest pocket actualky no pocket\n\nthis is decisiveness,Amazon,https://m.media-amazon.com/images/I/619SJEiVcGL._UX425_.jpg,3.9133,0.0006443231729255573
113,https://www.snapdeal.com/product/bewakoof-black-cotton-regular-fit/631664760794#bcrumbLabelId:3033,Bewakoof,Black Cotton Regular Fit Men's T-Shirt ( Pack of 1 ),339,4.5,4,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/g/z/Bewakoof-Black-Cotton-Regular-Fit-SDL764531975-1-a6abf.jpg,0.0,0.0006004331124184245
51,http://flipkart.com/roadster-solid-women-high-neck-purple-t-shirt/p/itmf7632c535bc94?pid=TSHFWNUHCBDYGJUK&lid=LSTTSHFWNUHCBDYGJUKWFT5ET&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_12&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEOPqmWThowiVa5AEcHvhRfDa%2BL3aAZowOtKX1Ynk%2Bqn9g%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,Roadster ,Women Solid High Neck Purple T-Shirt,₹282,3.9,175,12,way too big for medium just ok good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/t-shirt/i/y/a/l-12193858-roadster-original-imafwnufmrzd9fnm-bb.jpeg?q=70,0.7363999999999999,0.0005205485303787643
138,https://www.snapdeal.com/product/gritstones-black-cotton-blend-solid/5764608187588201862,Gritstones,Black Polyester Regular Fit Men's T-Shirt ( Pack of 1 ),389,4.7,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/i/Gritstones-Black-Cotton-Blend-Regular-SDL179019469-1-07077.jpg,0.0,0.00047033927139443255
29,https://www.amazon.in/AUSK-Cotton-Henley-Regular-T-Shirt/dp/B0BCZRQK29/ref=zg_bs_1968120031_sccl_30/258-1229559-2740407?psc=1,AUSK,Men's Cotton Henley Neck Full Sleeve Solid Regular Fit T-Shirt,₹299,3.2,41,7,the quality is good for the price the colour is just as shown in the picture  the fitting is good and the material is quite stretchable in a nutshell has value for the price too short in fitness as well as fabric quality not satisfactory good this item is very good good quality and fitting fit perfect size as shown in product chart of this t shart i happy after receive this white t shart,Amazon,https://m.media-amazon.com/images/I/61czal4qhRL._UY550_.jpg,4.954600000000001,0.0003435021131607196
107,https://www.snapdeal.com/product/bewakoof-black-cotton-oversized-fit/665581209301#bcrumbLabelId:3033,Bewakoof,Black Cotton Oversized Fit Men's T-Shirt ( Pack of 1 ),499,5.0,2,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/j/0/Bewakoof-Black-Cotton-Oversized-Fit-SDL907212401-1-0eed7.jpg,0.0,0.0003335739513435691
118,https://www.snapdeal.com/product/rigo-black-100-percent-cotton/650616609893#bcrumbLabelId:3033,Rigo,Black Cotton Slim Fit Men's T-Shirt ( Pack of 1 ),469,5.0,2,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/b/z/Rigo-Black-100-Percent-Cotton-SDL249275371-1-217dc.jpg,0.0,0.0003335739513435691
111,https://www.snapdeal.com/product/dillinger-green-cotton-oversized-fit/668188541090#bcrumbLabelId:3033,Dillinger,Green Cotton Oversized Fit Men's T-Shirt ( Pack of 1 ),389,5.0,2,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/k/q/Dillinger-Green-Cotton-Oversized-Fit-SDL954107828-1-9be36.jpg,0.0,0.0003335739513435691
40,http://flipkart.com/roadster-solid-women-round-neck-purple-t-shirt/p/itm95d24fd6a434d?pid=TSHGFUJKY6GZYJ9N&lid=LSTTSHGFUJKY6GZYJ9NGNSB1S&marketplace=FLIPKART&store=clo%2Fash%2Fank&srno=b_1_1&otracker=browse&fm=organic&iid=en_0U2kLeoWmDHz0Y%2F7uPUHuxnmriUVWUk6cbD0efaMTEN%2BRe6xQlqDvhMcCVLHzAmi3S47lCNBnB%2BYA1G%2BoZ6xXg%3D%3D&ppt=None&ppn=None&ssid=ihsrjiihpc0000001680018429220,Roadster ,Pack of 3 Women Solid Round Neck Purple T-Shirt,₹559,4.3,90,5,good its soo good thank you flipkart,Flipkart,https://rukminim1.flixcart.com/image/832/832/kmccosw0/t-shirt/e/j/w/l-12670688-roadster-original-imagf9fnk3hpvemd.jpeg?q=70,1.242,0.0003040192026477784
124,https://www.snapdeal.com/product/urban-mark-melange-grey-cotton/635099579145,UrbanMark Men Regular Fit Round Neck Half Sleeves Graphic Print T Shir,elange Grey,149,3.5,2,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/k/v/UrbanMark-Melange-Grey-Cotton-Blend-SDL568507973-1-3000f.jpg,0.0,0.00023350176594049842
23,https://www.amazon.in/Modern-Soul-Oversized-T-Shirts-Coffee/dp/B0BVX6QGK9/ref=zg_bs_1968120031_sccl_24/258-1229559-2740407?psc=1,The Modern Soul,Men's & Women Oversized T-Shirts,₹399,3.8,21,7,i like the material quality its very comfortable give u decent look quality is good but the print sticker has been started coming out from the first of the day only i like this product quality of the tshirt is really good compared to the price size is accurate too really awsm love it items was missing,Amazon,https://m.media-amazon.com/images/I/61E0+KskY2L._UX522_.jpg,2.4547000000000003,0.00018005696018764714
126,https://www.snapdeal.com/product/rf-raves-polyester-cotton-regular/656958042140,RF RAVES,Melange Grey Cotton Blend Regular Fit Men's T-Shirt ( Pack of 1 ),289,5.0,1,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/g/1/RF-RAVES-Melange-Grey-Cotton-SDL122187630-1-a7a3b.jpg,0.0,0.00016678697567178456
33,https://www.amazon.in/Jersey-Virat-2023-2024-Medium-Multicolour/dp/B0BQRMFPKR/ref=zg_bs_1968120031_sccl_34/258-1229559-2740407?psc=1,Generic,ey Virat Kohli 18 2023-2024 for Men & Boys,₹285,3.4,12,2,very good product comfortable looks great while wearing,Amazon,https://m.media-amazon.com/images/I/51oZaXibhZL._UX385_.jpg,1.5759,5.048152443052091e-05
143,https://www.snapdeal.com/product/erli-mint-green-polyester-slim/626698754001,ERLI,Mint Green Polyester Slim Fit Men's T-Shirt ( Pack of 1 ),349,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/j/a/ERLI-Mint-Green-Polyester-Slim-SDL851190979-1-90ef2.jpg,0.0,0.0
130,https://www.snapdeal.com/product/urbanmark-blue-cotton-blend-regular/639888630620,UrbanMark Men Regular Fit Round Neck Half Sleeves Text Print T Shir,lue,399,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/u/UrbanMark-Blue-Cotton-Blend-Regular-SDL599293933-1-a8c27.jpg,0.0,0.0
