URL,BRAND,NAME,PRICE,STARS,NUMBER OF RATINGS,NUMBER OF REVIEWS,LIST OF REVIEWS,PLATFORM,IMAGE
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itmfe0af05abc10c?pid=KPBGMNF4ZTWTS3EV&lid=LSTKPBGMNF4ZTWTS3EVNX8OPN&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_1&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqWneVdEHhvuNu4sPOKgBu39umIS0kV9sYIU0phYhgXOA%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Pink),₹299,4.5,15,1,['Awesome dress'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/0/n/k/6-12-months-583616-v-mart-original-imagmnffewfghhgd.jpeg?q=70
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itmd82b1705e3be7?pid=KPBGMNF32RGHHEPZ&lid=LSTKPBGMNF32RGHHEPZSQJO9S&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_2&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JpT7EfEbr9w%2BHkKdHvADNHZm67WGIyjdMHSnYZbUOtThQ%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Pink),₹299,4.5,6,1,['Very nice 👌 👍'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/a/p/t/18-24-months-582898-v-mart-original-imagmnfyg5w73wng.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itmab4a8a64ca737?pid=KPBGDHVJ7ZFGSU3H&lid=LSTKPBGDHVJ7ZFGSU3HDTHSID&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_3&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDHVJ7ZFGSU3H.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Shorts  (Pink),₹193,4.0,4120,354,"['Good t-shirt', 'Nice 👍Good quality 👏', 'Nice product same as shown in the picture👍🤩😃']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/v/l/q/6-12-months-ng-834-new-gen-original-imaghdzfje9mgbnc.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm5cc7e2ecd0769?pid=KPBGEUZA2RJHFYKU&lid=LSTKPBGEUZA2RJHFYKULVVKT3&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_4&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGEUZA2RJHFYKU.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹198,3.8,23673,2094,"['Amazing 😍 😍', 'Very nice excellent', 'Beautiful']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/itsyor-baby-girls-casual-dress/p/itma4116e56a6b52?pid=KPBG6HTPHVDTK9NY&lid=LSTKPBG6HTPHVDTK9NY2G0LRZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_5&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG6HTPHVDTK9NY.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,ITSYOR ,Baby Girls Casual Dress Dress  (Multicolor),₹299,4.0,2244,180,"['Nice product people can purchase', 'Nice dress ❤ 🥰🥰 ❤', 'Very nice 👍👍']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kt1u3rk0/kids-apparel-combo/d/i/r/6-7-years-iyjbl-0-3m-01-itsyor-original-imag6gpjg3vvzaqh.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-pant/p/itmd22afea4f49bd?pid=KPBGM642DUYGJUMX&lid=LSTKPBGM642DUYGJUMXQODRNV&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_6&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGM642DUYGJUMX.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Top Pant  (Red),₹299,4.1,81,7,"['Its good...as per price..', 'Awesome', 'Awasome dress 👌👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/n/s/d/3-6-months-rp-combo-em-dresses-original-imagm76yum7zafpy.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itmb53dc469ef16a?pid=KPBGEUPBQDHSGCFZ&lid=LSTKPBGEUPBQDHSGCFZCCKKXR&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_7&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGEUPBQDHSGCFZ.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹199,3.8,23673,2094,"['Amazing 😍 😍', 'Very nice excellent', 'Beautiful']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itm15ea9261bfd5c?pid=KPBGMNF53AJVSRFR&lid=LSTKPBGMNF53AJVSRFRCE50XT&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_8&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JrBuOFX6QQuF%2F8cDlkffKFbpFbOKamNypmMmjZ8u8zcew%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Blue),₹249,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/k/d/h/18-24-months-582890-v-mart-original-imagmnfyv6f8rzch.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-dress-bloomer/p/itmb154f72fc4440?pid=KPBGNKFQXMGK3U5F&lid=LSTKPBGNKFQXMGK3U5F9U9EQ6&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=TrendingId_clo%2Feof%2F1bp&srno=b_1_9&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGNKFQXMGK3U5F.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Dress Bloomer  (Red),₹239,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/u/j/x/0-3-months-rp-st-combo-em-dresses-original-imagnkfqzyszvqdj.jpeg?q=70
http://flipkart.com/fasla-baby-girls-casual-t-shirt-capri/p/itma3d2c6e5c1758?pid=KPBG9XUVDJH7CMG2&lid=LSTKPBG9XUVDJH7CMG2PSMSLZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_10&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG9XUVDJH7CMG2.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Fasla ,Baby Girls Casual T-shirt Capri  (Multicolor),₹497,4.1,1577,128,"['Nice dress', 'Nice product', 'OK good']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/b/p/i/4-5-years-falgun-capri-fasla-original-imaghpyg86fhjexz.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm9e8ac40b30acd?pid=KPBGDHVGH8YCSMGU&lid=LSTKPBGDHVGH8YCSMGUBWQXXM&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_11&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDHVGH8YCSMGU.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Shorts  (Yellow),₹196,4.0,4120,354,"['Good t-shirt', 'Nice 👍Good quality 👏', 'Nice product same as shown in the picture👍🤩😃']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l22724w0/kids-apparel-combo/s/h/a/4-5-years-ng-834-new-gen-original-imagdhvg4ku5tjhk.jpeg?q=70
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itmd1ee5dbdd81d7?pid=KPBGMNF5PKUZE7KA&lid=LSTKPBGMNF5PKUZE7KAEVDF70&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_12&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JpF32YTXKOWfohkdKQgyi6CaPeSAkLMibW6Cq6eHxfqMw%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Pink),₹299,4.3,3,1,['Very nice 👌'],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/3/v/t/0-6-months-583617-v-mart-original-imagmnffykmnabpc.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-pant/p/itm1d74afa6d4f40?pid=KPBGDPMG54ET6MGM&lid=LSTKPBGDPMG54ET6MGMXOWXCS&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_13&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDPMG54ET6MGM.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Pant  (Pink),₹196,4.0,255,31,"['Very good', 'Fabric of the product is unsatisfactory.', 'Vry Nice 👌👌']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2c753k0/kids-apparel-combo/0/q/o/1-2-years-835-new-gen-original-imagdpmgwmw8ugt2.jpeg?q=70
http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm7216218de9d0c?pid=KPBGBZAFBQFXYGZX&lid=LSTKPBGBZAFBQFXYGZX4QWLHQ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&spotlightTagId=BestsellerId_clo%2Feof%2F1bp&srno=b_1_14&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGBZAFBQFXYGZX.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,EM DRESSES ,Baby Girls Casual Top Shorts  (White),₹189,3.8,23673,2094,"['Amazing 😍 😍', 'Very nice excellent', 'Beautiful']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/j/k/n/0-3-months-strap-white-em-dresses-original-imagbzafsuepzbxm.jpeg?q=70
http://flipkart.com/muskan-beauty-collection-baby-girls-party-festive-dress/p/itmfc5ea44c5d25c?pid=KPBGDY4MKJUUFYG7&lid=LSTKPBGDY4MKJUUFYG7HI72J6&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_15&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDY4MKJUUFYG7.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,MUSKAN BEAUTY COLLECTION ,Baby Girls Party(Festive) Dress Dress  (White),₹236,3.8,2086,141,"['Great product with good quality of fabric', 'Material so soft👍', ""It's beautiful dress. Tnx to  flipkart""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2nmnww0/kids-dress/m/l/b/1-2-years-haktimaan-new-top-and-bottom-cap-sleeves-muskan-beauty-original-imagdy3hfgss3mxx.jpeg?q=70
http://flipkart.com/navraj-baby-girls-party-festive-top-pant/p/itmc32e2ebff3d3e?pid=KPBGBNTHK9JJ6PMW&lid=LSTKPBGBNTHK9JJ6PMWES0HRZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_16&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JpJGyHuF6mAUPlymm3g3a0i0d7QOe4gyf0J7EsQ8LcT%2BQ%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,navraj ,Baby Girls Party(Festive) Top Pant  (Pink),₹323,4.0,3,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/kzpw2vk0/kids-apparel-combo/i/k/n/8-9-years-tpp2-32-navraj-original-imagbnthmrxm4stq.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-top-skirt/p/itm9a6cf1174b1d8?pid=KPBFXEHZA4YWUGGZ&lid=LSTKPBFXEHZA4YWUGGZFVAXAW&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_17&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBFXEHZA4YWUGGZ.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual Top Skirt  (Red),₹221,3.9,12332,1149,"['Excellent product and price is too good thnku Flipkart', 'Beautiful', 'So nice product i am very satisfied for this product thank you ❤️ for wonderful price and wonderful products']",Flipkart,https://rukminim1.flixcart.com/image/832/832/khdqnbk0/kids-apparel-combo/g/g/z/9-12-months-143-red-18-new-gen-original-imafxeukgh94h42y.jpeg?q=70
http://flipkart.com/smuktar-garments-baby-girls-casual-top-skirt/p/itm7e901700d3e38?pid=KPBGEDNZNR6YZFGG&lid=LSTKPBGEDNZNR6YZFGGJRGGVC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_18&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGEDNZNR6YZFGG.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Smuktar garments ,Baby Girls Casual Top Skirt  (Pink),₹265,4.0,493,42,"['Nice', 'Super', '5/5. Amazing product, nice quality and perfectly. Love it .']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/kids-apparel-combo/n/z/z/6-12-months-sm-247-pink-16-smuktar-garments-original-imagednzt5hmaez3.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm112f97e9bbc4b?pid=KPBGDHVGATUVD6FS&lid=LSTKPBGDHVGATUVD6FSEWBWKO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_19&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDHVGATUVD6FS.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Shorts  (Orange),₹192,4.0,4120,354,"['Good t-shirt', 'Nice 👍Good quality 👏', 'Nice product same as shown in the picture👍🤩😃']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l22724w0/kids-apparel-combo/y/l/8/2-3-years-ng-834-new-gen-original-imagdhvgknzjt4wf.jpeg?q=70
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itm6ab670d8dc1da?pid=KPBGMNF54YV23GSF&lid=LSTKPBGMNF54YV23GSF6GNICO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_20&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqemgxDuq9iHFcsecBYdM2b6qMi25chaL4SvdvmoeJmlg%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Pink),₹275,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/w/u/p/0-6-months-491691-v-mart-original-imagmnfyvufwbz6r.jpeg?q=70
http://flipkart.com/muskan-beauty-collection-baby-girls-party-festive-dress/p/itmd831be38b90d8?pid=KPBGDY4MNRDNA2V8&lid=LSTKPBGDY4MNRDNA2V8VACEY4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_21&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDY4MNRDNA2V8.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,MUSKAN BEAUTY COLLECTION ,Baby Girls Party(Festive) Dress Dress  (White),₹265,4.1,2361,185,"['Very nice dress , fabric is also nice my daughter liked it very much also everyone 😀', 'Nice dress', ""It's beautiful 😘""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/l2nmnww0/kids-dress/5/7/q/1-2-years-white-cut-shoulder-ball-print-top-and-bottom-muskan-original-imagdy3hrgctssdt.jpeg?q=70
http://flipkart.com/icable-baby-girls-casual-top-skirt/p/itm3f77dfe6c7205?pid=KPBGHV8FGG3VB6VR&lid=LSTKPBGHV8FGG3VB6VRLUTBD8&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_22&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGHV8FGG3VB6VR.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,ICABLE ,Baby Girls Casual Top Skirt  (Pink),₹259,4.2,274,18,"['Awesome and super soft material', 'Super.. 👌👌', 'Super my little looks so beauty']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/m/l/x/6-12-months-dts03-minniepink-6-12m-icable-original-imaghv8ycxfhtffv.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm195fa0c2bf7be?pid=KPBGDHVG7YKFQSNP&lid=LSTKPBGDHVG7YKFQSNP4SCM3K&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_23&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDHVG7YKFQSNP.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹169,4.0,4120,354,"['Good t-shirt', 'Nice 👍Good quality 👏', 'Nice product same as shown in the picture👍🤩😃']",Flipkart,https://rukminim1.flixcart.com/image/832/832/l22724w0/kids-apparel-combo/5/t/6/1-2-years-ng-834-new-gen-original-imagdhvgv2hxqqms.jpeg?q=70
http://flipkart.com/purple-unicorns-baby-girls-casual-bodysuit-hair-band/p/itm88338d1c6703c?pid=KPBGBAVEZXHDSH7W&lid=LSTKPBGBAVEZXHDSH7WCJLWPB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_24&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JrpUER1lulVjL%2BbIUoAIwr8Vb03G%2BMFcf6HqNshNAFBew%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,purple unicorns ,Baby Girls Casual Bodysuit Hair Band  (Pink),₹506,4.5,84,16,"['Absolutely love the quality of the outfits. The matching hairband looked super cute on my niece! Totally worth the money and a must buy!!', 'Super soft fabric... amazing design... Love the complimentary hairband. It’s a steal deal! Will shop again from the brand !❤️❤️', 'Really amazing fabric quality and designs.. love the complimentary hairband']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kz8qsnk0/kids-apparel-combo/a/6/q/9-12-months-aw21gon3506-purple-unicorns-original-imagbave53zxfxhw.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm798baebd95700?pid=KPBFWH9PHMMMHSWT&lid=LSTKPBFWH9PHMMMHSWTHX3V2A&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_25&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBFWH9PHMMMHSWT.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹161,3.9,910,88,"['Good', 'Average', ""It's good product and also very fast delivery""]",Flipkart,https://rukminim1.flixcart.com/image/832/832/kg6vfrk0/kids-apparel-combo/s/w/t/1-2-years-girls-416-blue-18-new-gen-original-imafwhmcpzv78ffj.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-casual-top-skirt/p/itm412b4c1e25b88?pid=KPBFXEHZGM2G56QN&lid=LSTKPBFXEHZGM2G56QNBMRIAF&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_26&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBFXEHZGM2G56QN.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Casual Top Skirt  (Orange),₹204,3.9,12332,1149,"['Excellent product and price is too good thnku Flipkart', 'Beautiful', 'So nice product i am very satisfied for this product thank you ❤️ for wonderful price and wonderful products']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kqqykcw0/kids-apparel-combo/y/v/h/9-12-months-143-orange-18-new-gen-original-imag4p8st9a56327.jpeg?q=70
http://flipkart.com/mars-infiniti-baby-girls-casual-dress-panty/p/itmb00cb28e641f4?pid=KPBGDQAW4CJTPEFM&lid=LSTKPBGDQAW4CJTPEFMSHOMNE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_27&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGDQAW4CJTPEFM.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Mars Infiniti ,Baby Girls Casual Dress Panty  (Pink),₹203,4.3,5716,560,"['Must buy, Super product and comfortable', 'Soo beautiful', 'Very nice']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kyeqjrk0/kids-dress/k/x/4/6-12-months-t-frk01-birds-mars-infiniti-original-imagan8xtub9gydg.jpeg?q=70
http://flipkart.com/v-mart-baby-girls-casual-t-shirt-shorts/p/itm42720455cb1b2?pid=KPBGMNFFAZFRTB6S&lid=LSTKPBGMNFFAZFRTB6SH483OH&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_28&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqALUR%2FYW09zwom3kiHUGke0kzmeYjQexOL0%2Bwzk4zFrw%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,V-MART ,Baby Girls Casual T-shirt Shorts  (Purple),₹249,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/m/k/z/12-18-months-595309-v-mart-original-imagmneyqdzcrz6g.jpeg?q=70
http://flipkart.com/baby-go-girls-casual-top-skirt/p/itm59e799eb32825?pid=KPBG7CDQSPWHQHW2&lid=LSTKPBG7CDQSPWHQHW2SV4ZSK&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_29&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG7CDQSPWHQHW2.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Baby Go ,Baby Girls Casual Top Skirt  (Pink),₹413,4.2,86,10,"['Really good', 'Very good Colette', 'Love with this product 😘']",Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/p/c/b/18-24-months-2429-baby-go-original-imagh27bbryzyuey.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-party-festive-top-jeans/p/itm5aaffbd18b08a?pid=KPBFWCU4JSHKH6T5&lid=LSTKPBFWCU4JSHKH6T5YZDWQA&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_30&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBFWCU4JSHKH6T5.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Party(Festive) Top Jeans  (Multicolor),₹241,3.7,848,68,"['Nice', 'Good 😍', 'Awsome product.It,s realy beautyfull dress']",Flipkart,https://rukminim1.flixcart.com/image/832/832/kg15ocw0/kids-apparel-combo/6/t/5/1-2-years-girls-407-pink-new-gen-original-imafwd2jrzzvqhvh.jpeg?q=70
http://flipkart.com/new-gen-baby-girls-party-festive-top-pant/p/itmc1e670e23163a?pid=KPBGF4FTCMPS8U6F&lid=LSTKPBGF4FTCMPS8U6FSSFQYO&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_31&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBGF4FTCMPS8U6F.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,new gen ,Baby Girls Party(Festive) Top Pant  (Orange),₹203,4.0,455,36,"['Nice', 'Good pruduct', 'Nice dress']",Flipkart,https://rukminim1.flixcart.com/image/832/832/km57hjk0/kids-apparel-combo/n/e/0/1-2-years-girls-405-orange-18-new-gen-original-imagf4fssgbmgzkq.jpeg?q=70
http://flipkart.com/snuggly-monkey-baby-girls-casual-tunic-legging/p/itmc99a470b2b0eb?pid=KPBGMGTQWJFNC3WU&lid=LSTKPBGMGTQWJFNC3WUHFPZZI&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_32&otracker=browse&fm=organic&iid=en_WGDFrxWVGKnI%2BMNfojTmm87vVltsXeCLzoWOJ6DG9JqbZKraEV0F3en1nDOx1CXK2mUWBf0sK2%2FififjuFJfEA%3D%3D&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,Snuggly Monkey ,Baby Girls Casual Tunic Legging  (White),₹386,0.0,0,0,[],Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/4/t/0/6-12-months-ss23froc920-snuggly-monkey-original-imagmgtqkfnfjv7b.jpeg?q=70
http://flipkart.com/catcub-baby-girls-casual-top-shorts/p/itma39aa55dc6631?pid=KPBG79DN76TKK8WH&lid=LSTKPBG79DN76TKK8WHUD2MV3&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_33&otracker=browse&fm=organic&iid=5c4010f1-a564-4c48-ae3a-639ba1ccc726.KPBG79DN76TKK8WH.SEARCH&ppt=None&ppn=None&ssid=l6pghwewn40000001680019601699,CATCUB ,Baby Girls Casual Top Shorts  (Yellow),₹284,4.3,517,47,"['Very good dress', 'Beautiful 😍 😘', 'Very nice product... Worth for.money...']",Flipkart,https://rukminim1.flixcart.com/image/832/832/ku1k4280/kids-apparel-combo/n/x/z/4-5-years-cc-143-catcub-original-imag79dmhg7gdjw8.jpeg?q=70
