index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
9,https://www.amazon.in/Sparx-Sneakers-9-India-43-33-SD0323G/dp/B077MZ785Q/ref=zg_bs_9780814031_sccl_10/257-0329217-1454160?psc=1,Sparx,Mens Sd0323g Sneakers,₹539,4.1,45075,9639,genuine review\n\nstill using shoes quality is awesome dosent tares at folds wash and get back the new look 👌\nnot recommended for running or workouts best to use 2 to 3 hours per day or else you and your neighbours will faint after removing shoes in a closed environment\nno air circulation\nsweats a lot these are nearly identical to the adidas superstarscosts 6k which have been iconic shoes over the decades so these are a great substitute if your want the iconic design on a budget i have got both the white and black ones and have been using them for 4 to 5 months\n\npros\n1 a great addition for your outfits looks super cool\n2 affordable price\n\ncons\n1 the white shoes get dirty very easily\n2 they are not comfortable if you walk a lot the sole is thin and not that soft you are better off with sports shoes\n\ni use them in college and we have to walk a lot as our campus is huge recently i have preferred to wear sports shoes on most days\n\nrecommendation\nhave a pair of sports shoespreferably black to wear everyday and buy the white pair to wear on special occasions\n\nimages\nthe first one has one clean and one dirty white sneaker the others include both black and white ones after use it for months what just i need to do is clean throughly otherwise its really nice and super cheap but a good quality pu leather shoe i like it and say its 45 all for this price range  size is loose so order one size lesser than your usual size i ordered white color and it was nice overall a good and priceworthy product from sparx awesome but its loose means your size is 9 then you ordered 8 little bit size problem all other things good it fits it shine it is value for moneu\ni loved it\nthanks good product good sneakers got these shoes in 300 only so at this price its value for money,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51g6S2XoAcL._UY500_.jpg,10.0296,0.9842321889550257
148,https://www.snapdeal.com/product/asian-lifestyle-navy-casual-shoes/656236862593,ASIAN Lifestyle Navy Casual Sho,ASIAN Lifestyle Navy Casual Shoes,589,4.2,3279,93,awesome product excellent performance nord deodorant very good shoes best quality all deal  is fantastic good quality good qualitysatisfied shoes looks beautiful perfect product original 👌,Snapdeal,https://n2.sdlcdn.com/imgs/j/s/u/ASIAN-Lifestyle-Navy-Casual-Shoes-SDL149794011-1-2474c.jpeg,5.9315,0.8432684889440061
66,http://flipkart.com/hotstyle-trendy-stylish-loafers-men/p/itm5694b3a1d6910?pid=SHOG483UHWHEGSE7&lid=LSTSHOG483UHWHEGSE7LOLQHU&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&spotlightTagId=BestsellerId_osp%2Fcil%2Fe1f&srno=b_1_26&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOG483UHWHEGSE7.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,HOTSTYLE ,Trendy & Stylish Loafers For Men  (Black),₹249,3.7,162449,10791,good quality 👍 very nice product very good quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/y/u/o/-original-imaghvb3gmh7t9zg.jpeg?q=70,1.3023,0.6509897441987471
0,https://www.amazon.in/Crocs-Bayaband-Pepper-Clogs-9-205089-4CC/dp/B0819RC5HR/ref=zg_bs_9780814031_sccl_1/257-0329217-1454160?psc=1,crocs,Null,"₹1,747",4.3,40828,4948,so finally i joined the trend to buy crocs it was a little bit uncomfortable for me because i am not that comfortable with rubberized material but it is a good comfortable one you can go for it one month of use it is very comfortable just the size is too free its absolutely good product\nbut im little bit dispointed with packing with care products\nbut one thing is true amazon delivery is very good than other apps the package was very blund it just came with a polythene cover used this clog and it is worth for the cost you can go for this crocs its totally comfort light weight and durability is high good one its good but with certain conditions\nit is durable but the width of the footwear is lil bit wide so u might feel it lil bit bigger than other footware comfort is not that good in the beginning i almost changed my mind to return it but dont know why i tried it back to back and now i m addicted to it so yeah some of u might not like it but once u get used to it u would use it almost everywhere soo yeah go for it and have a try 👻\none more thing i dont wear narrow jeans with this crocs my foot looks so big with narrow pants or jeans thankyou expected size the product is very nice and feel comfortable,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/712Brp0hwfL._UX500_.jpg,8.503500000000003,0.5125078331334791
152,https://www.snapdeal.com/product/asian-lifestyle-black-casual-shoes/684665745019,ASIAN,Black Men's Sneakers,575,4.0,2290,43,5 star quality nice product every thing  is good value for money nyc and superb very nice snapdel good one comportable shoes very good delevery and product,Snapdeal,https://n4.sdlcdn.com/imgs/i/e/q/ASIAN-Sneakers-Black-Casual-Shoes-SDL942280399-3-d5afe.jpeg,3.1290999999999998,0.4622492178525538
12,https://www.amazon.in/Sparx-Mens-Navy-Blue-Sneakers/dp/B00IZ95WBA/ref=zg_bs_9780814031_sccl_13/257-0329217-1454160?psc=1,Sparx,Men's Canvas Sneakers,₹659,4.1,20150,6517,very good product and nice built quality\n\ngood for money laces are too long and it takes a lot time to knot them well overall shoe quality is quite nice suggest to buy if you are okay with laces this shoe is little expensive for me\nbut the quality is very good\nand value for money 🤑 great product at this price nice shoes but madebfor teenagers feet just regretted by ordering this colour possessed by product thankfully returned it on time good product product looks awesome but not sure why it was opened and not having hard copy of bill in the amazon box little heavy but comfortable,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61VzAAvV6RL._UY500_.jpg,5.1783,0.3595849061245423
54,http://flipkart.com/labbin-sneakers-men/p/itm22551963c0809?pid=SHOG497GM6AVWCEU&lid=LSTSHOG497GM6AVWCEUBBOTEM&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_11&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOG497GM6AVWCEU.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,Labbin ,Sneakers For Men  (White),₹399,3.8,49177,4450,very good quality this product is very nice 💓😘😘😘😘 thanks for flipkart nice good product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/c/d/i/7-95000215-41-roamra-white-original-imag4ahytjmqdzz8-bb.jpeg?q=70,3.0723,0.28137270490587857
89,http://flipkart.com/bruton-combo-pack-2-casual-shoes-slip-sneakers-men/p/itmf6m7y2a52qnsa?pid=SHOF6M4S3G6GPGBQ&lid=LSTSHOF6M4S3G6GPGBQYRW5I1&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_52&otracker=browse&fm=organic&iid=en_OLEIRqztrgUZnjJxtl5oWgpMY%2BIPpOWodIEH%2BFsoYn8gOipAYgNi1SDdVcaH2O02Ogv%2FafnXy5VlaR1kwfF4zA%3D%3D&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,BRUTON ,Combo Pack Of 2 Casual Shoes Slip On Sneakers For Men  (Multicolor),₹359,3.9,41173,4951,this lofer is very nice stylish shoes i am happy this product very nice very nice product and very nice service nice to wear    delivery boy is also a good guy prodect is very good but package is very poor,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/y/4/4/9-n-combo-fitman-red-fitman-blue-9-bruton-multicolor-original-imaggeffzhhuhqmh.jpeg?q=70,3.0834999999999995,0.2716488610358351
48,http://flipkart.com/bruton-modern-trendy-shoes-sneakers-men/p/itm6036f913ec47f?pid=SHOG293HAHJ9HCTE&lid=LSTSHOG293HAHJ9HCTEHEHAPE&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_4&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOG293HAHJ9HCTE.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,BRUTON ,"Modern Trendy Shoes Sneakers For Men  (Orange, Grey)",₹229,3.8,46526,4151,i like it great purchase cheap  best products its unbelievable 😍  im giving it 4 stars because of late delivery i will suggest you that if you are going to purchase this product then you are all right note this is not any net shoe its cheap  best product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/1/i/u/-original-imaggcb7ndjv7fue.jpeg?q=70,3.261,0.2713128398328143
13,https://www.amazon.in/Knoos-Synthetic-Casual-Loafers-Black/dp/B07H95M94G/ref=zg_bs_9780814031_sccl_14/257-0329217-1454160?psc=1,KNOOS,Men's Loafer,₹538,3.7,21181,2849,nice loafers for wearing in a function for colleges and also for parties one of the cool products which is even in a good condition for me to use looks are fantastic good loffer value for money good price is prime factor and also everything is superb liked it value for money worth for money looking good and comfortable as well really a good shoes normal product for daily use only,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71TKCyer+XL._UY500_.jpg,6.6375,0.22986821968629614
53,http://flipkart.com/ajanta-loafers-men/p/itm22a6d44868c72?pid=SHOGFQGGZ6PT6HYG&lid=LSTSHOGFQGGZ6PT6HYGRSPREX&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_10&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOGFQGGZ6PT6HYG.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,AJANTA ,Loafers For Men  (Blue),₹249,4.0,47728,4553,mind blowing ♥️ good product soft quality is goodvalue for money,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/e/g/z/-original-imaggcb3dugrpwa2.jpeg?q=70,1.0773000000000001,0.21051730596800886
49,http://flipkart.com/tr-running-walking-sport-shoes-men/p/itm3e54d083db34a?pid=SHOGDZGYZE7HV6FY&lid=LSTSHOGDZGYZE7HV6FYCAQZCI&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_5&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOGDZGYZE7HV6FY.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,TR ,Running / Walking / Sport Shoes For Men Running Shoes For Men  (White),₹299,3.7,32783,2465,its wow good quality 👌👌👌 nice but the quality shown in the picture is not matching with the real item which is very bad and the sole is also removed from some places and thats why i think that online shopping is not profitable when we see and buy the product we have that assurance that the product is nice but i am very disappointed with the company i would not order anything online rather than go and buy it in the shops nice shoes,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/e/y/j/-original-imagg4zgqyzcynxn.jpeg?q=70,3.0066999999999995,0.17021835054280604
2,https://www.amazon.in/Sparx-SM-439-White-Casual-Shoes/dp/B07Y5BKQ5R/ref=zg_bs_9780814031_sccl_3/257-0329217-1454160?psc=1,Sparx,Mens Sm-439 Sneaker,₹594,4.2,10420,1591,so here is the review guys you can trust me  the packing of delivery is good and at this price range one of the best white sneakers and they dont look cheap the quality if shoe is excellent just go for it guys comfortable also size is to large but quality is very good finishing is very good i give it 5 out of 4  good brother just bring it💯 very nice 👍 look good in this price its grat the product is good comfortable and wfm\nbut there was a mismatch in colour i ordered but i couldnt return or replace there was some issue with app so i started using it and its almost two years since i purchased still use it casually sometimes happy with product but not happy with amazon not like too heavy but feels heavy when you switch good for parties i wanted to buy a pure white sneaker for occasional wear and didnt want to invest a huge sum of money so i bought the sparx white sneakers for six hundred only and this sneaker is bang for the buck total paisa wasool i have already worn it for atleast 5 occasions and for me the cost has been redeemed finishing and comfort could have been a little better but at this price point you cant ask for anything more,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71gVtJPjZZL._UX500_.jpg,9.7268,0.17009533123829387
36,https://www.amazon.in/Gliders-Liberty-Brown-Loafers-Mocassins/dp/B018770L9W/ref=zg_bs_9780814031_sccl_37/257-0329217-1454160?psc=1,Liberty,Gliders OLGREEN Mens Non-Leather Casual Shoes,₹499,4.0,8411,1650,though its light weight i found it to be a little big for my feet at size 10  while size 9 is tight i need to find shoes half way between the two sizes these shoes are very nice and very very comfortable while wearing not aure about sturdiness of shoes as its sole is also very soft\nthe only problem is it looks like oldage shoes specially the black one i had to exchange black one with brown one brown looks good good quality sole is bit hard i bought additional insole memory foam for support comfortable shoes i like this product a lot its comfortable and you get value for your money ok ok i have been wearing a black one for many years now and decided to get a brown one to go with kurtas of different colors i walk a lot and the previous shoe in black still looks new i wear this one walks sometimes if i am wearing a kurta other times i walk wear skechers while it may not be as nice as a skechers for walking the grip is better and the foot section is also quite cushioned\n\nconsidering it costs exactly 20 times cheaper to my other walking shoes i am so amazed that the previous black ones are still on going and still has grip after many years\n\ni bought a brown one again and a second brown one now for my father really a good product with better comfort it gives a pleasant feeling accompanied with smooth walkstitching should be more perfect and strong we can you multiply purpose,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81reVVWtKcL._UX500_.jpg,8.704700000000003,0.1516978302319552
33,https://www.amazon.in/Sparx-supergents-outdoor-collection-SS-109S/dp/B0981VH2Y6/ref=zg_bs_9780814031_sccl_34/257-0329217-1454160?psc=1,Sparx,Men's Athletic & Outdoor Sandals,₹775,4.2,12193,2762,ya its comfortable and good quality nice product cost is high  i have flat feet problem and need cousin for it so last approx 3 year i wearing this product every time i purchase this article from sparx store but this time this article out from store so i bought this online\nimprove sole pesting because evertime i bought new due to pesting of sole  comfortable product is really good its comfortable n worth was concerned about ordering the product quantity but sparx and amazon both of the brands doing their work at reasonable cost and quality delivery experience\n\nthankyou amazon and sparx good i liked the product but it has durability issues excellent👏👏,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71oz8uvunnS._UX500_.jpg,4.448100000000001,0.14960248036910476
119,https://www.snapdeal.com/product/aadi-sneakers-gray-casual-shoes/646584564175,Aadi Sneakers Gray Casual Sho,Aadi Sneakers Gray Casual Shoes,575,4.1,811,21,,Snapdeal,https://n4.sdlcdn.com/imgs/j/s/t/Aadi-Sneakers-Gray-Casual-Shoes-SDL021064061-7-f4538.jpeg,0.0,0.14706428705377833
47,http://flipkart.com/aadi-lightweight-comfort-summer-trendy-walking-outdoor-stylish-training-daily-use-sneakers-men/p/itma442bf9226209?pid=SHOGMYMK3M7EVX39&lid=LSTSHOGMYMK3M7EVX39CFNUYS&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_3&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOGMYMK3M7EVX39.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,aadi ,"Lightweight,Comfort,Summer,Trendy,Walking,Outdoor,Stylish,Training,Daily Use Sneakers For Men  (White, Black, Red)",₹249,3.8,21935,1524,i love it ❣️ nice product according to price price ka according good 🥰❤️ perfect size and good quality ❣️thank you shophy,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/7/2/m/6-tm-12-6-trm-white-original-imagjqyzz8z9jrgf.jpeg?q=70,4.5923,0.1331490862682971
98,https://www.snapdeal.com/product/urbanmark-gray-mens-massage-flip/5764608207954406940#bcrumbLabelId:254,Urbanmark Men Comfortable Perforated Casual Sli,n Shoes - Gray,449,4.1,466,17,good rubberized flip on excellent shoes excellent product super super super super super super good product im happy good quality product reviews urbanmark navy mens sneakers,Snapdeal,https://n4.sdlcdn.com/imgs/k/k/h/UrbanMark-Gray-Men-s-Slip-SDL382449458-1-a9f10.jpg,6.633300000000002,0.13237127687979944
78,http://flipkart.com/sukun-socks-shoes-casuals-men/p/itm99753b219916f?pid=SHOFHWNAGTYYWPBN&lid=LSTSHOFHWNAGTYYWPBNQU8AML&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_40&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw6r8PD%2FXLYixSDxZ%2Bl4Anin9CNqbyA0VXMGAKS%2BVc3nNg%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,SUKUN ,Socks Shoes Casuals For Men  (Black),₹349,4.0,19211,2329,the product was really good and worthy  nice shoes nice product under this price👌👌,Flipkart,https://rukminim1.flixcart.com/image/832/832/l071d3k0/shopsy-shoe/m/0/y/8-shpf27-8-sukun-black-original-imagcfevfd6kzea5.jpeg?q=70,2.6292999999999997,0.11996259912932133
86,http://flipkart.com/bruton-lightweight-pack-1-trendy-sneakers-men/p/itm7064e7c206751?pid=SHOFVKFGHZWWPUXF&lid=LSTSHOFVKFGHZWWPUXF7UZ1YO&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_49&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOFVKFGHZWWPUXF.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,BRUTON ,Lightweight Pack Of 1 Trendy Sneakers Sneakers For Men  (Black),₹229,3.7,27607,1843,best product in low price 👍 nice mind blowing product i love it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/3/6/3/-original-imaghvb84ggkghdb.jpeg?q=70,1.4221,0.11260651180092338
51,http://flipkart.com/aadi-synthetic-leather-lightweight-comfort-summer-trendy-walking-outdoor-daily-use-men/p/itm4328ff9836c98?pid=SHOGDFYGDU8GTHYG&lid=LSTSHOGDFYGDU8GTHYGD1VUFS&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_7&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOGDFYGDU8GTHYG.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,aadi ,"Synthetic Leather |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use For Men  (White, Grey)",₹489,3.9,19001,1602,osmmmmmm 😍😍 the shoes are really nice good quality and i like them very much and they go well with any kind of jeans   give you 5🌟🌟🌟🌟🌟 very osm product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/s/j/i/6-mrj1906-6-aadi-white-grey-original-imagdfyfmxk7thzb-bb.jpeg?q=70,2.7413999999999996,0.10283510855312425
74,http://flipkart.com/aadi-mesh-lightweight-comfort-summer-trendy-walking-outdoor-daily-use-men/p/itmd112c87241dfd?pid=SHOFQU45NYGF4FJG&lid=LSTSHOFQU45NYGF4FJGLMPCQK&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_35&otracker=browse&fm=organic&iid=0c311d22-e8b9-46a0-94c6-d88a99ef262e.SHOFQU45NYGF4FJG.SEARCH&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,aadi ,"Mesh |Lightweight|Comfort|Summer|Trendy|Walking|Outdoor|Daily Use For Men  (White, Grey)",₹249,4.0,18087,1656,good product is very good but soal is normal soft nice product and best quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/v/g/1/bdr123w-8-baadri-white-original-imafvgudgbkpxhzr-bb.jpeg?q=70,1.9392,0.09126043212373405
40,https://www.amazon.in/Bacca-Ultraforce-Mid-top-Athletic-Inspired-Sneakers/dp/B08BCSXHHL/ref=zg_bs_9780814031_sccl_41/257-0329217-1454160?psc=1,Bacca Bucci,Men's Sneaker,"₹1,199",3.5,5403,820,good fit good looking gifted this to a friend he loved it no complaints a good quality shoe fits as expected material is good perpecty fit shoes quality is also good my favorite brand  this brown colour fit in very good very much comfortable i would recommend this brand to everyone product was good but i received little bit damaged shoe no mentioned in the size chart are perfect and correctly fits to my size comfortable shoes  good worst product the comfort is too bad according to price infact i can get this type of comfort in ₹400 shoes so its not value for money bye looks is good but according to price i expect the comfort level is good but its not even like ₹400 shoes and also when i receive this product its dirty and i have a video proof  i thought they give me a used product and i make a decision to return this product its not value for money but yeah its a good product according to looks but if i paid ₹1200 to this product then i expect good comfort or atleast basic comfort have always been a fan of the brand bacca bucci these shoes are also up to the mark very fit and comfy have just worn it for an hour will keep wearing for whole day only thing is the colour difference in the image and actual product a bit darker,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61373nUGTUL._UY500_.jpg,10.359500000000002,0.08884698861255014
7,https://www.amazon.in/Kraasa-Casuals-Canvas-Sneakers-White/dp/B07VT8T57F/ref=zg_bs_9780814031_sccl_8/257-0329217-1454160?psc=1,Kraasa,"Casual Lace Up Sneaker, Men Casual Shoes",₹449,3.4,5983,1012,this shoes size uk 6 nice comfortable and we dont except much quality in this price one of the best budget white sneakers in the market perfect in size the shoes were received dirty and had spots on them refer the images its pure white but if you play with it or some durt sticks on it you immediately wipe it with water otherwise you need a lot of time you take it off shape is very good and also comfortable but need to give more on quality very soft 🙂👍 good the product is very reasonable and worthy yet it should make feel comfortable at the bottom as it is too hard to walk but overall worth buying i ordered them when i found that these are the best for me for the amount i had for that time that too with in 11 size these are good but in my case these havent gotten on my foot also and eventually i had to return them i really wish that these could fit me well i like the product such a product anyone can afford it,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61q9kJgxAHL._UY500_.jpg,7.384600000000002,0.0814404328060397
58,http://flipkart.com/rapidbox-sneakers-men/p/itm3e9655a4a9be5?pid=SHOG6WUHCPTG3QDE&lid=LSTSHOG6WUHCPTG3QDEO5PEGQ&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_1_16&otracker=browse&fm=organic&iid=en_efpa9QVm1e6Vf8EnQ%2FF%2FQaI2dXuWUXACKcLUbhlQhw5I7T6%2FngJ3TW%2BW%2F52bYw6w3FBiLyL4h%2F6MUcONNI2kcA%3D%3D&ppt=None&ppn=None&ssid=ilwlklludc0000001679480541085,RapidBox ,Sneakers For Men  (White),₹549,4.0,15440,1438,good product worth price awesome product is good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kuof5ow0/shoe/f/i/q/6-rpd103-6-rapidbox-white-original-imag7qu9m7bmhngf.jpeg?q=70,1.7320000000000002,0.07577598538519376
15,https://www.amazon.in/Centrino-Mens-Brown-Sneakers-8-3322-02/dp/B07QS8Z1VZ/ref=zg_bs_9780814031_sccl_16/257-0329217-1454160?psc=1,Centrino,Mens 3322 Sneakers,₹699,3.7,8502,1246,shoes are light weight but soul is very hard feel pain in walking you cant walk more the 200 hundred to 300 meters good for only riding bike or driving car its very comfortablei love it value for money the value for money is okay but the quality is not great the the metal on shoe holes is coming off and it makes weird noise while walking in office tiles\ni recomend if you want to roam outside you can not use in college or office inside bottom is not a flat type good sneakers but its sole is too hard and its quality is also average it is okey onlyfeels little off when walking feels like something is hanging out dont think it will last more than year with daily use comfortable light weight shoes is normal\ni am using now a days\nbut its not good shoes\neven quality is also average value for money  comfortable also,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71u78BeE5TL._UX500_.jpg,4.3950000000000005,0.07431803944758274
88,http://flipkart.com/bruton-combo-pack-4-casual-shoes-loafer-sneakers-men/p/itmc6896607b3f0f?pid=SHOFUXXUBHJHXXCN&lid=LSTSHOFUXXUBHJHXXCN8R7QXT&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_51&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOFUXXUBHJHXXCN.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,BRUTON ,Combo Pack Of 4 Casual Shoes Loafer Shoes Sneakers For Men  (Multicolor),₹499,4.0,14463,1365,nice shoes 👟👟👟😉😉😉 nice product in this price nice productreally loved it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/a/p/d/9-4cmb-201-blk-red-gry-blu-43-bruton-multicolor-original-imaggdzreg4ny7vh.jpeg?q=70,1.8639000000000001,0.07277420195255405
93,http://flipkart.com/world-wear-footwear-latest-collection-1215-stylish-casual-sports-sneakers-men/p/itm615445c48fc07?pid=SHOFJK4ZR5EU23EA&lid=LSTSHOFJK4ZR5EU23EAXZWNNT&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_58&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOFJK4ZR5EU23EA.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,World Wear Footwear ,Latest Collection-1215 Stylish Casual Sports Sneakers For Men  (Grey),₹229,3.8,13914,1141,such a nice product 👌 looking good and comfortable nice product,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/k/d/c/-original-imaggckjgju4sfcr.jpeg?q=70,2.5237000000000003,0.07121689603135442
16,https://www.amazon.in/Kraasa-Mens-Navy-Blue-Running/dp/B08D7TG811/ref=zg_bs_9780814031_sccl_17/257-0329217-1454160?psc=1,Kraasa,Men SocksFit Walking and Running Shoes,₹399,3.5,8596,1287,good product stick the sole to the foot pad with glue upyog me comfortable hai light weat the product is good but the soul inside the shoe is not much comfortable only light weight other everything is not matched as mentioned not comfortable while using and difficult to put on not satisfied at all i love it after so many months still running on daily routine aur kia chaiye saab good product always gd not good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71zOhGlW9QL._UY500_.jpg,3.3537,0.06325709318031533
6,https://www.amazon.in/crocs-Unisex-Adult-LiteRide-Clog-Black/dp/B0B9C7HLGY/ref=zg_bs_9780814031_sccl_7/257-0329217-1454160?psc=1,crocs,Unisex-Adult Literide 360 Clog Tpk Clog,"₹2,997",3.8,5278,688,good product 👍 didn’t gave proper product lite ride badge is missing i think these are not original crocs its better to buy from ajiocom\noriginal accessories are missing worth the price stylish great comfort\ni got it in a sale for rs 3270 its worth every penny great comfort and great look fits perfectly\nlite ride tag was intact original product packaging was nice prompt shipping and delivery by amazon it is really light and comfortable i\m not sure about the durability part looks like it might last for an year and a half not beyond that  there is a famous myth that crocs are like tanks and will last longreally long and its very durable well it may have been true in the past but now it lasts like any other product my last literide crocs worn out within 15 months sole started peeling off and colors got faded too soon i purchased the newer model again because it looked good and there ends its positive trait literide 360 is very uncomfortable if worn for longer duration continuously i mostly avoid wearing them if i had to walk longer its very slippery on wet floor tiles and very grippy when dry in my opinion its an over hyped and over priced product if you wanna flex go for it i like the cushioning and light weight material attracts dust very much ,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71SLXdbetVL._UY535_.jpg,7.513600000000002,0.061628258243615563
87,http://flipkart.com/white-walkers-stylish-trending-outdoor-walking-comfortable-sneakers-men/p/itmbab0c13c76f55?pid=SHOG5Y96GGMV3KSC&lid=LSTSHOG5Y96GGMV3KSCM6CMHM&marketplace=FLIPKART&store=osp%2Fcil%2Fe1f&srno=b_2_50&otracker=browse&fm=organic&iid=e4ff08ed-5079-42f1-8c60-3aaae1e11254.SHOG5Y96GGMV3KSC.SEARCH&ppt=None&ppn=None&ssid=w9y13o3kxs0000001679480542257,WHITE WALKERS ,Stylish & Trending Outdoor Walking Comfortable Sneakers For Men  (White),₹449,3.7,11625,1101,quality for this product is very good  shoes material is too good worth of money product go for it buying 👍👌🏻 nice shoes❣️ the shoes that you want🔥🔥 go for it,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/shoe/v/c/g/8-2082-white-walkers-white-original-imag5y96fmgrfugx-bb.jpeg?q=70,2.3529,0.06004086015366738
8,https://www.amazon.in/Rapid-Runner-Black-High-Sneakers-9-4060979705500/dp/B07N7MKVR8/ref=zg_bs_9780814031_sccl_9/257-0329217-1454160?psc=1,Puma,Men's Trackracer Idp Closed Shoe,"₹1,839",4.0,4979,766,comfylight weight and awasome look\n2k is little over priced for15k will be value for mony for wearing casually like this product needed inside stitching improvement and finishing must be attractive then be a good product and automatically increase your sale decent shoes but its outer sole at the bottom gets rough day and it gets uneven as the time passes which looks really bad\notherwise its upper coating material is really good and also lighter in weight good product best in quality its is not light weight as comparing my addidas one\ni am using size 9 this puma ordered same but right leg having pain after using it i feels its small comparing to other 9 size shoes\nlooking great and quality is good i just expected more light weight because of leg pain i given to one of my friend and lost money please choose just one size higher if anybody buying this shoe worth the price feels so comfortable and its 26th feb 2023 and they are running fine it fits well and is a good buy,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61XTKrkZAUL._UX500_.jpg,6.245400000000001,0.058232250762621146
