index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
48,http://flipkart.com/em-dresses-baby-girls-casual-top-shorts/p/itm5cc7e2ecd0769?pid=KPBGEUZA2RJHFYKU&lid=LSTKPBGEUZA2RJHFYKULVVKT3&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_3&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEUZA2RJHFYKU.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,EM DRESSES ,Baby Girls Casual Top Shorts  (Yellow),₹198,3.8,22953,2063,amazing 😍 😍 nice 🙂 very nice excellent,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3t2fm80/kids-apparel-combo/e/t/o/0-3-months-strap-y-12-em-dresses-original-imageuzabzb746rr.jpeg?q=70,3.3216999999999994,0.6013505558085281
96,http://flipkart.com/em-dresses-baby-girls-casual-top-pant/p/itme1d69b25e10fa?pid=KPBFWCF3JTZ639UB&lid=LSTKPBFWCF3JTZ639UBVCCFF6&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_51&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBFWCF3JTZ639UB.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,EM DRESSES ,Baby Girls Casual Top Pant  (Red),₹199,4.1,22115,2264,nice dress thank you flipkart good but cloth is fully cotton nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/kids-apparel-combo/u/d/k/3-6-months-red-pocket-combo-em-dresses-original-imagednznsgmzsjt.jpeg?q=70,1.6446,0.4871303739008759
62,http://flipkart.com/new-gen-baby-girls-casual-top-skirt/p/itm9a6cf1174b1d8?pid=KPBFXEHZA4YWUGGZ&lid=LSTKPBFXEHZA4YWUGGZFVAXAW&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_17&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFXEHZA4YWUGGZ.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual Top Skirt  (Red),₹221,3.9,12304,1147,excellent product and price is too good thnku flipkart beautiful so nice product i am very satisfied for this product thank you ❤️ for wonderful price and wonderful products,Flipkart,https://rukminim1.flixcart.com/image/832/832/khdqnbk0/kids-apparel-combo/g/g/z/9-12-months-143-red-18-new-gen-original-imafxeukgh94h42y.jpeg?q=70,3.9596999999999998,0.36215933170093717
6,https://www.amazon.in/Lariyo-Kids-wear-Printed-Multicolour/dp/B07NGQ764D/ref=zg_bs_1967982031_sccl_7/257-0329217-1454160?psc=1,Lariyo Kids wear,Kid's Cotton Tshirt And Trouser Combo,₹420,3.7,1680,307,super and good product value for money worth product was good there is no damage but it not posible long days usequality was ok same as design which amazone image shows6 no s rate wise ok very badproduct size too small the tops fit really well for someone who is from 12 to 24 months the shorts are kind of small compared to the top that is stitched my baby is not chubby and not too skinny but that shorts do not fit well it fits but they are tight and can only be your guest for two uses maybe the seller needs to work on the size of the short if you are just looking for the tops then they are really good super soft material really liked it product is good but size is small size in term of age as shown during placement\nof order is not there on product i asked for 1 to 2 year but m size is supplied we received different colors of dresses which shown in the image one pair of trouser also torned before we were received all are not same clothdifferent type of clothes product is not good and also not badokbetter fit is not perfect my baby is 22 months old so i went for 23 years size which is a bit tight should have bought 34 but it might also depend on how healthy the baby is mine doesnt eat at all and too lean even for her its tight so plan better folks its comfortable and perfect fit for my 2year old son can go a head but not satisfied with the colours very bright colours n cost is little bit high moreover delivery charges extra,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91sMs2TIG-L._UX679_.jpg,11.198200000000002,0.1625641365624685
128,https://www.snapdeal.com/product/sinimini-multicolour-cotton-top-bottom/648894036017,Sini Mini,Multicolor Cotton Girl's T-Shirt With Capris ( Pack of 2 ),699,4.2,197,3,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/p/Sini-Mini-Multicolor-Cotton-Girl-SDL324157916-1-7cec5.jpg,0.0,0.15331023365265248
66,http://flipkart.com/mars-infiniti-baby-girls-casual-dress-panty/p/itmb00cb28e641f4?pid=KPBGDQAW4CJTPEFM&lid=LSTKPBGDQAW4CJTPEFMSHOMNE&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_21&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDQAW4CJTPEFM.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Mars Infiniti ,Baby Girls Casual Dress Panty  (Pink),₹203,4.3,5625,558,must buy super product and comfortable soo beautiful very nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/kyeqjrk0/kids-dress/k/x/4/6-12-months-t-frk01-birds-mars-infiniti-original-imagan8xtub9gydg.jpeg?q=70,2.1309,0.137893331679509
113,https://www.snapdeal.com/product/sini-mini-multicolor-girls-top/627116399222#bcrumbLabelId:553,Sini Mini Yellow and Blue Girl's Top & Capri Set Pack of,Sini Mini Yellow and Blue Girl's Top & Capri Set Pack of 2,549,4.2,117,6,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Sini-Mini-Yellow-and-Blue-SDL677198110-1-65ce8.jpg,0.0,0.09105227074802202
63,http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm195fa0c2bf7be?pid=KPBGDHVG7YKFQSNP&lid=LSTKPBGDHVG7YKFQSNP4SCM3K&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_18&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDHVG7YKFQSNP.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹169,4.0,3906,339,good tshirt nice product same as shown in the picture👍🤩😃 nice 👍good quality 👏,Flipkart,https://rukminim1.flixcart.com/image/832/832/l22724w0/kids-apparel-combo/5/t/6/1-2-years-ng-834-new-gen-original-imagdhvgv2hxqqms.jpeg?q=70,1.6446,0.08052742285184813
55,http://flipkart.com/mars-infiniti-baby-girls-casual-top-panty/p/itm228405e3487ab?pid=KPBGCG52DRZZYHSF&lid=LSTKPBGCG52DRZZYHSFG0W0J5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_10&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGCG52DRZZYHSF.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Mars Infiniti ,Baby Girls Casual Top Panty  (Multicolor),₹359,4.4,3250,351,nice product comfortable soft good for baby nice febric,Flipkart,https://rukminim1.flixcart.com/image/832/832/l0sgyvk0/kids-apparel-combo/w/3/x/0-3-months-t-frk03-printed-mars-infiniti-original-imagcg52whkgdgrm.jpeg?q=70,1.794,0.07855018528625449
111,https://www.snapdeal.com/product/catcub-girls-cotton-printed-clothing/621487721974#bcrumbLabelId:553,CATCUB,Black Cotton Girl's Top With Shorts ( Pack of 1 ),389,4.1,89,7,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/p/CATCUB-Black-Cotton-Girl-s-SDL245901460-1-a6eeb.jpg,0.0,0.06761288888065371
106,https://www.snapdeal.com/product/sini-mini-multicolour-top-and/651455423851#bcrumbLabelId:553,Sini Mini Blue & Red Top and Bottom Set Pack of,Sini Mini Blue & Red Top and Bottom Set Pack of 2,675,4.1,87,2,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Sini-Mini-Blue-Red-Top-SDL934803364-1-560a6.jpg,0.0,0.0660934981192907
60,http://flipkart.com/muskan-beauty-collection-baby-girls-party-festive-dress/p/itmd831be38b90d8?pid=KPBGDY4MNRDNA2V8&lid=LSTKPBGDY4MNRDNA2V8VACEY4&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_15&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGDY4MNRDNA2V8.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,MUSKAN BEAUTY COLLECTION ,Baby Girls Party(Festive) Dress Dress  (White),₹265,4.1,2327,184,very nice dress  fabric is also nice my daughter liked it very much also everyone 😀 nice dress very pretty 😍😍,Flipkart,https://rukminim1.flixcart.com/image/832/832/l2nmnww0/kids-dress/5/7/q/1-2-years-white-cut-shoulder-ball-print-top-and-bottom-muskan-original-imagdy3hrgctssdt.jpeg?q=70,3.2595,0.059697632976736914
72,http://flipkart.com/itsyor-baby-girls-casual-dress/p/itma4116e56a6b52?pid=KPBG6HTPU4EWUZQP&lid=LSTKPBG6HTPU4EWUZQPECOXTB&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_27&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBG6HTPU4EWUZQP.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,ITSYOR ,Baby Girls Casual Dress Dress  (Multicolor),₹293,4.0,2129,174,nice dress ❤ 🥰🥰 ❤ nice product people can purchase very nice 👍👍,Flipkart,https://rukminim1.flixcart.com/image/832/832/kt1u3rk0/kids-apparel-combo/d/i/r/6-7-years-iyjbl-0-3m-01-itsyor-original-imag6gpjg3vvzaqh.jpeg?q=70,3.4776,0.056117581837034455
32,https://www.amazon.in/Chandrika-Girls-Festive-Skirt-Years/dp/B08M5KP11N/ref=zg_bs_1967982031_sccl_33/257-0329217-1454160?psc=1,Chandrika,Kid's Cotton Skirt And Top Set,₹405,3.6,2134,172,low fabric material నచ్చనివీ అన్ ఈవెన్ను లెంతునచ్చిన వి అన్నీ good fabric is good and i felt ok useless product product is good but it has torn\nif we want to return the product i feel it is a very big process\nprint it send a courier i do not know why they are having this complex process it should be simple like other sellers\ndue to this  who can come and buy next time\ni feel i wont buy from this seller next time\notherwise everything is all good cloth quality not as expected i order the size six to 7years for my daughter who is in growing age of 4yrs but its small now trying to return it but free return is not being given by amazonlike for all other products now i have ship it to the seller back by bearing all expenses good nice,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/515q+eBJRBL._UY550_.jpg,3.3516999999999997,0.05186723375584012
117,https://www.snapdeal.com/product/cherry-treetop-and-stylish-skirt/663296508137#bcrumbLabelId:553,Cherry Tree,Yellow Cotton Blend Girl's Top With Pants ( Pack of 1 ),625,4.2,59,2,,Snapdeal,https://n4.sdlcdn.com/imgs/k/h/p/Cherry-Tree-Yellow-Cotton-Blend-SDL311077464-1-b4d75.jpg,0.0,0.045915247642164946
108,https://www.snapdeal.com/product/kuchipoo-girls-sleeveless-cotton-tshirt/675909193679#bcrumbLabelId:553,Kuchipoo,Multi Cotton Blend Girls Top With Shorts ( Pack of 2 ),439,4.3,47,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/x/Kuchipoo-Multi-Cotton-Blend-Girls-SDL806186566-1-2900c.jpg,0.0,0.03744742352091015
109,https://www.snapdeal.com/product/sini-mini-multicolor-girls-top/623937922883#bcrumbLabelId:553,Sini Mini Multicolor Girl's Top & Capri Set,(Pack of 2),675,3.6,56,2,,Snapdeal,https://n4.sdlcdn.com/imgs/c/a/9/Sini-Mini-Multicolor-Girl-s-SDL380618961-1-81798.jpg,0.0,0.03735477774277826
24,https://www.amazon.in/Chandrika-Kids-Girls-Pant-Pink/dp/B08QFTKDJG/ref=zg_bs_1967982031_sccl_25/257-0329217-1454160?psc=1,Chandrika,Girl's Floral Applique Top and Pant Set,₹360,3.5,1683,118,nice quality is not good not proper size for required age just soso product plz check size for age its too small material is very poor waste of money plazzo is small i added more cloth to the belt area to increase the length of aasan otherwise height is ok i altered from the bottom net material otherwise nice product in this range i orderd for 10to 11 age  but i got very small size it fit for below 10yers जगह जगह स्पॉट लगे हैं और lower मे सिलाई खुली हैं stitching is very poor it came out just in one day look wise its good but cloth quality ok ok type dras is super pant is fit,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81RKefXFSjL._UY445_.jpg,3.1348000000000003,0.03684224260400263
84,http://flipkart.com/fi-fashion-baby-girls-party-festive-dress/p/itm0f2434b723378?pid=KPBGH4F5VBYCF8FT&lid=LSTKPBGH4F5VBYCF8FT8TBDGX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_39&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGH4F5VBYCF8FT.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Fi Fashion ,Baby Girls Party(Festive) Dress Dress  (Multicolor),₹228,4.0,1912,119,very nice 😍 good nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/r/k/b/4-5-years-baby-beauty03a-smartbazar-original-imagh3cxkrud4r2f.jpeg?q=70,1.7422,0.0367565720295326
126,https://www.snapdeal.com/product/arshia-fashions-girls-top-and/5764608144139819852,Arshia Fashions Girls Top and Skirt Set Oran,Arshia Fashions Girls Top and Skirt Set Orange,699,4.3,43,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/m/8/Arshia-Fashions-Girls-Top-and-SDL102627029-1-628af.jpg,0.0,0.03426040875317312
58,http://flipkart.com/fasla-baby-girls-casual-t-shirt-capri/p/itma3d2c6e5c1758?pid=KPBG9XUVDJH7CMG2&lid=LSTKPBG9XUVDJH7CMG2PSMSLZ&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_13&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBG9XUVDJH7CMG2.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Fasla ,Baby Girls Casual T-shirt Capri  (Multicolor),₹497,4.1,1459,123,nice dress nice product ok good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/b/p/i/4-5-years-falgun-capri-fasla-original-imaghpyg86fhjexz.jpeg?q=70,1.5794000000000001,0.03005241139092352
68,http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itmcf2ef0cf5efb2?pid=KPBFWH9PFJ3PG5XU&lid=LSTKPBFWH9PFJ3PG5XUUBSOA0&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_23&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFWH9PFJ3PG5XU.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Yellow),₹169,3.8,1168,131,very very good dress love it thank you flipkart good must buy🙂,Flipkart,https://rukminim1.flixcart.com/image/832/832/kg6vfrk0/kids-apparel-combo/c/p/z/2-3-years-girls-417-yellow-20-new-gen-original-imafwhmchzavhcwf.jpeg?q=70,2.2822000000000005,0.028581902990697843
13,https://www.amazon.in/Flower-Print-Top-Plazzo-11-12-Years/dp/B08Q3HP2NG/ref=zg_bs_1967982031_sccl_14/257-0329217-1454160?psc=1,Generic,rint Top-Plazzo Set,₹699,3.7,748,58,cloth is soo soft nice cloth is good and comfortable to wear material is quite good look of the dress is good 👍 but size is too large i love this product very much its little bit expensive but its fantastic and the product s\nmaterial is good  polycotton is good material cloth and product is good but there is huge mudmatch of top and lower where lower is of apt size as ordered top looks like 23 size lower due to this significant tummy is visible like 1415 cm which i was not expecting seeing the product images on amazon very nice design and fit the item which i was received it is defective product quality and print is nice looks nice exactly what it is shown in the pic wed ordered thinking its a one piece dress however its a combination of crop top and pallazo which was a bit dsappointing becasue the top was well above the navel and pulls up with slight movement,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/716X9JAUx5L._UY550_.jpg,7.569300000000001,0.028074327137447355
125,https://www.snapdeal.com/product/arshia-fashions-girls-party-wear/8070451151325024481#bcrumbLabelId:553,Arshia Fashions Girls Party Wear Top And Capri S,Arshia Fashions Girls Party Wear Top And Capri Set,975,3.9,34,0,,Snapdeal,https://n2.sdlcdn.com/imgs/i/6/g/Arshia-Fashions-Girls-Party-Wear-SDL935370525-1-4e016.jpeg,0.0,0.024569660360577367
42,https://www.amazon.in/Arshia-Fashions-Girls-Party-Jacket/dp/B07NGG53ZV/ref=zg_bs_1967982031_sccl_43/257-0329217-1454160?psc=1,Arshia Fashions,Girls Top Capri and Denim Jacket Set,₹999,4.0,783,82,large i was got product without price tag and i had issue with size and i was initiated return request however due to price tag return cancelled by courier person\n\nwhy price tag was missing on product and delivered to customer yas thoda bada tha but very good clothes good product and fit all the items are good only the top is not up to the mark jeans and jacket is very cute good as expected not fiitting only you could say in looking nice good fabric beautiful dress according to my aspect,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71mFfgqzFvL._UY550_.jpg,3.6992,0.023917812075799585
147,https://www.snapdeal.com/product/arshia-fashions-girls-skirt-and/5764608178133590694,Arshia Fashions,Pink Cotton Blend Girl's Top With Skirt ( Pack of 1 ),825,4.7,23,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/x/Arshia-Fashions-Pink-Cotton-Blend-SDL154390614-1-1d036.jpg,0.0,0.020030017232114734
46,http://flipkart.com/smartrendz-baby-girls-party-festive-top-skirt/p/itmb4700bc4cbf83?pid=KPBG9AASSBFJBGHF&lid=LSTKPBG9AASSBFJBGHF59OTTN&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_1&otracker=browse&fm=organic&iid=en_6EhBDCqsp2HV2oWP1iNJA7G4lcAS6xpBwoEZhc6uaxuoyYPY%2BAZF2TrRx50SjSkeSYXI4NqjVXJ8bj5JtOcysw%3D%3D&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,SmarTrendz ,Baby Girls Party(Festive) Top Skirt  (Multicolor),₹269,3.9,889,56,i like it 👩🥰🥰🥰 wow  what a lovely cloth quality not good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kwnv6a80/kids-apparel-combo/o/z/p/7-8-years-cretatop04a-smartrendz-original-imag9aasaqrgqz89.jpeg?q=70,2.945,0.01954194056252217
45,https://www.amazon.in/Yoyoxiu-Cotton-Floral-Embroidered-Colour/dp/B07PGMS2WM/ref=zg_bs_1967982031_sccl_46/257-0329217-1454160?psc=1,Hopscotch,Baby Girls Cotton and Polyester Cuterose Embroidery Top and Pant Set in White Colour,₹629,3.8,626,70, love this  fabric is really osam quality of fabric was good even after wash color of cloth didnt fadeso this is overall good product buy in 450550range osum dress prefect fitting v nice product bt not fit my daughter because tummy good product smooth dress i ordered 6 to 7 years but its bit small too large perfect fit,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51C21A67FcL._UX522_.jpg,3.6739,0.019253070595396337
121,https://www.snapdeal.com/product/sini-mini-girls-plain-capri/678776341390#bcrumbLabelId:553,Sini Mini Girl's Top bottom set Red & Yellow (Pack of,Sini Mini Girl's Top bottom set Red & Yellow (Pack of 2),675,4.2,22,1,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/e/Sini-Mini-Girl-s-Top-SDL513930904-1-87132.jpg,0.0,0.017120939798773372
82,http://flipkart.com/icable-baby-girls-casual-dress-panty/p/itm072822fef4146?pid=KPBFW8MCTP9MM8KC&lid=LSTKPBFW8MCTP9MM8KCP5BURX&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_37&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFW8MCTP9MM8KC.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,ICABLE ,Baby Girls Casual Dress Panty  (Orange),₹191,4.1,723,103,super nice dress not satisfied,Flipkart,https://rukminim1.flixcart.com/image/832/832/kfwvcsw0/kids-apparel-combo/z/u/5/12-18-months-bf-37-cuteorange-3-icable-original-imafw8vaykwfhybr.jpeg?q=70,1.4424000000000001,0.01701495290585993
59,http://flipkart.com/new-gen-baby-girls-casual-t-shirt-shorts/p/itm798baebd95700?pid=KPBFWH9PHMMMHSWT&lid=LSTKPBFWH9PHMMMHSWTHX3V2A&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_14&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBFWH9PHMMMHSWT.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,new gen ,Baby Girls Casual T-shirt Shorts  (Blue),₹161,4.0,876,86,good average its good product and also very fast delivery,Flipkart,https://rukminim1.flixcart.com/image/832/832/kg6vfrk0/kids-apparel-combo/s/w/t/1-2-years-girls-416-blue-18-new-gen-original-imafwhmcpzv78ffj.jpeg?q=70,0.8808,0.016059577812703996
152,https://www.snapdeal.com/product/sinimini-multicolour-cotton-tops-and/620888042798,Sini Mini Multicolour Cotton Tops And Shorts Pack Of,Sini Mini Multicolour Cotton Tops And Shorts Pack Of 2,675,3.5,23,1,,Snapdeal,https://n1.sdlcdn.com/imgs/a/6/7/Sinimini-Multicolour-Cotton-Tops-And-SDL553326512-1-c5476.jpg,0.0,0.014915970279234374
154,https://www.snapdeal.com/product/catcub-girls-cotton-printed-clothing/659492983493,CATCUB,Yellow Cotton Girl's Top With Shorts ( Pack of 1 ),389,3.9,20,1,,Snapdeal,https://n2.sdlcdn.com/imgs/k/h/p/CATCUB-Yellow-Cotton-Girl-s-SDL333556779-1-eba95.jpg,0.0,0.014452741388574922
83,http://flipkart.com/huxx-baby-girls-casual-dress-panty/p/itm16550367b63ae?pid=KPBGA25SSJNZ7HHE&lid=LSTKPBGA25SSJNZ7HHE83YDLC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_38&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGA25SSJNZ7HHE.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,HUXX ,Baby Girls Casual Dress Panty  (Multicolor),₹325,4.2,714,60,awesome frock design is very nice ok,Flipkart,https://rukminim1.flixcart.com/image/832/832/kv5kfww0hlty2aw/kids-apparel-combo/p/2/k/-original-imag85ghwazvycje.jpeg?q=70,1.3424,0.014382010216294625
1,https://www.amazon.in/Crazyon-Girls-Shirt-Capri-Cotton/dp/B08XWBQSLL/ref=zg_bs_1967982031_sccl_2/257-0329217-1454160?psc=1,CRAZYON,Girls t Shirt Capri 3/4 th Set Cotton Combo Pack of 5,"₹1,099",3.9,364,38,good feel betrayed\nthe print in the display picture and the product that was delivered dont match the designs delivered look very cheap\nprint quality is very poor recommend a purchase nice colors assorted well worth of price its ok ok but all five dresses colour  design different from images also size issue my daughter is 6 years  i m buy 78 years tb fit aya wo bhi agar wash ke baad shrink nhi hua toh very nice daily wears for girls nice for daily use colours r really superb😍 good display ia different from the original quality is ok but fitting is mis matching i ordered for both my daughters and happy with the quality fabric is good for the price,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81YYBN4L+kL._UX522_.jpg,5.905400000000001,0.014368521393181847
138,https://www.snapdeal.com/product/just-trendy-top-capri-set/653052956355,just trendy,Red & White Cotton Girl's T-Shirt With Capris ( Pack of 2 ),675,4.3,18,1,,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/just-trendy-Red-White-Cotton-SDL793359518-1-8ed4e.jpg,0.0,0.014341566454816653
71,http://flipkart.com/smuktar-garments-baby-girls-casual-top-skirt/p/itm7e901700d3e38?pid=KPBGEDNZNR6YZFGG&lid=LSTKPBGEDNZNR6YZFGGJRGGVC&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_1_26&otracker=browse&fm=organic&iid=cbd07186-4d40-45bb-8dbe-80a8e6e3d64b.KPBGEDNZNR6YZFGG.SEARCH&ppt=None&ppn=None&ssid=49gcqs10dc0000001679481707265,Smuktar garments ,Baby Girls Casual Top Skirt  (Pink),₹265,4.0,476,40,nice super 55 amazing product nice quality and perfectly love it ,Flipkart,https://rukminim1.flixcart.com/image/832/832/l37mtu80/kids-apparel-combo/n/z/z/6-12-months-sm-247-pink-16-smuktar-garments-original-imagednzt5hmaez3.jpeg?q=70,3.3021000000000003,0.012416671974274448
15,https://www.amazon.in/IndiWeaves-Girls-Cottton-Leggings-71405-3-IW-28_Multicolor_5-6/dp/B01MT8XBEL/ref=zg_bs_1967982031_sccl_16/257-0329217-1454160?psc=1,IndiWeaves,Girls Cottton Black Leggings Pack of 3,₹549,3.6,190,40,good quality for my 7yr kid i bought size 910 and it fits fine the material is cotton it is comfortable but in quick time there are patches holes that get developed at the knee area received different colours all were not black when u look at them from long they look black but they are not quality is average product quality is good i have no complain of this product good soft for regular wear one size up may work better if the child is of average or above average built stitches came out and easily tore but very soft material and comfortable good one quality of stuff not good it is good but not fit as expected i ordered my size leggings but it was fit to my younger sister who is three and a half years small to me but if you want your size you can choose a bit bigger size than yours so it will fit but yes the quality is good buy it but a bigger size made of non stretchable fabric ordered the size of 9 year old for my 8 year old daughter who actually look 6 year old still it didnt fitted\nreturn  refund was quite quick  smooth,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51njaXIfDYL._UX342_.jpg,5.992200000000001,0.01226278069716448
88,http://flipkart.com/smartrendz-baby-girls-party-festive-dress/p/itmbb135d70a5269?pid=KPBGHGZZ2UY589TU&lid=LSTKPBGHGZZ2UY589TUIV95J5&marketplace=FLIPKART&store=clo%2Feof%2F1bp&srno=b_2_43&otracker=browse&fm=organic&iid=531db051-7843-47f7-b2c5-9252c4eb9bf1.KPBGHGZZ2UY589TU.SEARCH&ppt=None&ppn=None&ssid=1phpltasts0000001679481708770,SmarTrendz ,Baby Girls Party(Festive) Dress Dress  (Multicolor),₹224,3.9,341,30,very pretty dress its very comfortable to wear and also the colours are same as shown in the picture love it❤️❤️❤️ nice product✌ nice product 👍😊 thanks flickkart,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-apparel-combo/q/x/u/6-12-months-shirt-dngaree01-14-smartrendz-original-imaghgzzyvgnvdsz.jpeg?q=70,4.1371,0.009965642819104925
35,https://www.amazon.in/Fashion-Regular-Sleeve-Detailed-Palazzo/dp/B08XWPR69S/ref=zg_bs_1967982031_sccl_36/257-0329217-1454160?psc=1,Generic,ion Regular Sleeve Solid Color Pearl Detailed Top Floral Print Palazzo Top Set,₹499,3.8,342,23,nice ive given 3 start bcoz the top is very good and comfortable but the quality of cloth of the lower is very bad it got teared from the middle the same day she wore it within few time while my baby was playing wearing it badiya hai its not fun i am talking serisly it dont have cotton cloth so i feel hot 🔥🥵🥵🔥 so i didnt love 💕😘 this product best product nice quality product is of low quality does not match as shown used it for my granddaughter she loved it product is damage and quality is not good i cant upload photo or video but good fitting,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81q1ydSHLzL._UY445_.jpg,4.0683,0.008613772549012848
7,https://www.amazon.in/Arshia-Fashions-Girls-Kurti-Yellow/dp/B08Y5RXS6V/ref=zg_bs_1967982031_sccl_8/257-0329217-1454160?psc=1,Arshia Fashions,Girls Kurti and Dhoti Set GR00465,₹899,3.9,276,29,perfect fit very nice nice product good quality size is smaller than other brands purchased on amazon good 👍  i ordered for child 78 it is suitable\nto her cloth quality is good but stiching is poor कपड़े की क्वालिटी सही नहीं है और कपडा फटा हुआ मिला था quality is goodbut the thing is while doing replacement they are not checking the productstictchzip ectc qualityhope this would not happen with anyone elsenow as there is no option for replace im cancelling this product and again im doing one fresh order good,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71RQ2MwfHSL._UY550_.jpg,3.0587999999999997,0.0075891514363478595
