index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
22,https://www.amazon.in/Curly-Tales-Girls-Festive-Wedding/dp/B09D3DDV6T/ref=zg_bs_3659020031_sccl_24/257-0329217-1454160?psc=1,Curly Tales,"Girls Festive & Party, Wedding Kurta and Dhoti Pant Set",₹599,3.7,168,13,nice productgood purchase for this amount good product product is nice and comfortable  my daughter loves wearing nice dress size and fitness of this cloth is not good indeed a nice outfit for festive season quality product perfect fitting its costly as per quality of productsingle stitching line is all overcloth came out of stiching after a single use so bad refund also not perfect time a very small size,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81cBAj7xIFL._UX385_.jpg,4.8801000000000005,0.007232920296256456
16,https://www.amazon.in/White-Button-pavadai-Jecquard-Lehenga/dp/B09V87WGH9/ref=zg_bs_3659020031_sccl_18/257-0329217-1454160?psc=1,White Button,New blue pattu pavadai Jecquard Lehenga choli for girls dress,"₹1,054",4.0,109,14,quality are good packing is very poor please maintain packing quality quality is good but price is so high nice quality and looks very pretty quality colour fitting look everything is just awesome with this product just go for it cloth is not as good as shown in the picture and quality is ok they should mirror the right image good  satisfaction\ne1g same as shown in pic rich in look satisfied good like very good product at reasonable price go for it widout doubtcolour nd design as shown in image,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61w8ENMTXaL._UX466_.jpg,5.6603,0.007040639961731805
72,http://flipkart.com/fazza-indi-legging-girls/p/itmf04b10e8982f6?pid=KLGFNFD9XVZCDUDY&lid=LSTKLGFNFD9XVZCDUDYYRY2VS&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_38&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGFNFD9XVZCDUDY.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,FAZZA ,Legging For Girls  (Multicolor Pack of 5),₹374,4.1,201,24,quality is not good good nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/k/9/z/2-3-years-faz-kleg-s2-fazza-original-imafnfpuhauvz7z9-bb.jpeg?q=70,1.3023,0.006596536524822514
106,https://www.snapdeal.com/product/mathae-rohini-tafetta-sattin-semistitched/646714055497#bcrumbLabelId:808,MATHAE,Maroon Satin Girls Lehenga Choli Set ( ),669,4.4,5,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/i/u/MATHAE-ROHINI-Tafetta-Sattin-Semi-SDL129003596-1-c5b7f.jpg,0.0,0.006442770625651599
88,http://flipkart.com/kidotsav-girls-festive-party-kurta-dhoti-pant-set/p/itm3028d8c6fe0dd?pid=KETGBYYWSWXPF2YX&lid=LSTKETGBYYWSWXPF2YXG6QJ1P&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_54&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETGBYYWSWXPF2YX.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Kidotsav ,Girls Festive & Party Kurta and Dhoti Pant Set  (Black Pack of 2),₹500,3.9,226,17,very very nice project good 👍 nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/i/r/l/4-5-years-gre00323bk-kidotsav-original-imagbyywgfeqmfpy-bb.jpeg?q=70,1.2833999999999999,0.00639778245122043
59,http://flipkart.com/fashionate-world-legging-girls/p/itmf920941b96519?pid=KLGFGXTHZAYAVCVC&lid=LSTKLGFGXTHZAYAVCVCAPF91L&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_24&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS9PDiIg1ePZVkk1wtHh3pG%2BFT0rDBG%2BjYff7tXL5kzSIg%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Fashionate World ,Legging For Girls  (Multicolor Pack of 10),₹755,3.8,261,31,very nice bad quality nice fabric,Flipkart,https://rukminim1.flixcart.com/image/832/832/jyt0knk0/kids-legging/5/g/y/9-10-years-meenam-new-printed-leggins-10-pcs-model-10-fashionate-original-imafgyuqw28vttmb.jpeg?q=70,0.30069999999999997,0.006336848973293589
30,https://www.amazon.in/Sevgi-Girls-Salwar-Potli-15-16/dp/B09PJKSTY2/ref=zg_bs_3659020031_sccl_33/257-0329217-1454160?psc=1,Sevgi,Girl's Silk Salwar Suit Set with Potli bag,₹599,3.6,126,13,my daughter loved it  cute design on the kurta comes with a bag and dupatta great for any occasion the cloth quality is also very good very nice dress same on the picture my daughter liked it and very happy to have a money pouch with this dress we bepught this for daughters school performance and perfectly suits our requirement bottom is not the size\nneck line is tight so returned कपड़ा भी अच्छा है सिलाई भी अच्छा है वर्क भी अच्छा है very good quality and colourful good as we we expected very cheap material dont purchase colour and quality worst superbb,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71M3wMfqj-L._UX385_.jpg,4.4312000000000005,0.005918504881742797
149,https://www.snapdeal.com/product/sky-heights-check-net-light/6917529713184996613,Sky Heights Check Net Rani Lehenga Choli Party Dress For Gir,Sky Heights Check Net Rani Lehenga Choli Party Dress For Girls,849,3.8,5,0,,Snapdeal,https://n4.sdlcdn.com/imgs/j/h/j/Sky-Heights-Check-Net-Rani-SDL684202146-1-7cb5b.jpeg,0.0,0.005564210994880926
102,https://www.snapdeal.com/product/dwiden-maroon-satin-girls-lehenga/5764608169275514477#bcrumbLabelId:808,DWIDEN,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),669,4.0,4,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/j/DWIDEN-Maroon-Satin-Girls-Lehenga-SDL880242200-1-21daf.jpg,0.0,0.004685651364110253
109,https://www.snapdeal.com/product/high-fame-pink-ethnic-lehenga/5764608181417167404#bcrumbLabelId:808,High Fame,Pink Jacquard Girls Lehenga Choli Set ( ),699,5.0,3,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/High-Fame-Pink-Ethnic-Lehenga-SDL958497338-1-a47b2.jpg,0.0,0.004392798153853362
67,http://flipkart.com/fashion-dream-girls-festive-party-dhoti-kurta-set/p/itmd38e436f5f033?pid=KETG84FAHKFYVGHZ&lid=LSTKETG84FAHKFYVGHZY0ADT3&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_33&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KETG84FAHKFYVGHZ.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Fashion Dream ,Girls Festive & Party Dhoti & Kurta Set  (Pink Pack of 1),₹799,3.6,111,11,good awesome beautiful dress perfect fitting,Flipkart,https://rukminim1.flixcart.com/image/832/832/kv8fbm80/kids-ethnic-set/n/m/g/11-12-years-gset0024-pnk-fashion-dream-original-imag86czmhh6fzwx.jpeg?q=70,2.2366,0.003733529682713596
19,https://www.amazon.in/Stanwells-Kids-Readymade-AG017-M14_Maroon_6-Months-12/dp/B0B8W2RJN4/ref=zg_bs_3659020031_sccl_21/257-0329217-1454160?psc=1,Stanwells Kids,Cream and Meroon Combo Handloom Traditional Kerala Check Cotton silk Lehenga Choli set,₹817,4.4,40,7,good product super really liked the fit and look it was quite comfortable for my baby excellent product quality and nice design i ordered this for my 65 years old daughter and it fitted her nicely as per her height best product with very nice quality  i liked it very much and my daughter too liked it cloth material genuine best product 👍,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/91fz+911qqL._UX679_.jpg,6.305199999999999,0.0035299316869453175
66,http://flipkart.com/mist-n-fogg-indi-legging-girls/p/itmde1d1e8e19b5f?pid=KLGG22HR6Z9MVXTC&lid=LSTKLGG22HR6Z9MVXTC2MWJEV&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_31&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGG22HR6Z9MVXTC.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,MIST N FOGG ,Legging For Girls  (Yellow Pack of 2),₹239,4.0,120,5,good quality 👌 nice good,Flipkart,https://rukminim1.flixcart.com/image/832/832/kndi4y80/kids-legging/c/o/j/4-5-years-mnfglpant002-mist-n-fogg-original-imag22hpzk2ghwh3.jpeg?q=70,2.032,0.0033866696814976904
11,https://www.amazon.in/Arshia-Fashions-Girls-Kurta-Pajama/dp/B0BBPC79GY/ref=zg_bs_3659020031_sccl_13/257-0329217-1454160?psc=1,Arshia Fashions,Suit Set for Girls |Kurta Pajama,₹649,4.0,58,8,very cottony and cool touch soft and good quality fabric good bought it for my niece who is about 6 years old she loved it dress is so good fabric is breathable and suitable for kids its rayon colour is exactly same bright and no colour fading after many washes the only problem was its lengh which is somewhat long which can be made shorter by alteration good quality value for money best dress best material must buy for ur little one we booked 3 m size dress we got 2 correct size and another one dress pant is too smallwe booked 3 m size dress we got 2 correct size and another one dress pant is too small,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/81A8E2hQH2L._UY550_.jpg,4.0355,0.0031868214560358894
53,http://flipkart.com/kidotsav-girls-festive-party-wedding-kurta-dupatta-set/p/itmb8d785b9ed10f?pid=KETG89XFRQNDSZDD&lid=LSTKETG89XFRQNDSZDDUZKX8S&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_18&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KETG89XFRQNDSZDD.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Kidotsav ,"Girls Festive & Party, Wedding Kurta and Dupatta Set  (Black Pack of 1)",₹959,4.2,47,8,very good quality very good good very good products 👍🤠,Flipkart,https://rukminim1.flixcart.com/image/832/832/kvcpn680/kids-ethnic-set/n/q/i/11-12-years-kid-gmd0016-blk-kidotsav-original-imag89xfktppscjw.jpeg?q=70,1.7616,0.001954146084422046
60,http://flipkart.com/max-legging-girls/p/itm539cbbba59b72?pid=KLGGGHTTYZSDZ9UX&lid=LSTKLGGGHTTYZSDZ9UXFOCND7&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_25&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGGHTTYZSDZ9UX.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,MAX ,Legging For Girls  (Pink Pack of 1),₹189,4.3,58,5,good max is always good nice,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/i/0/4/3-4-years-p22clg15baby-pink-max-original-imagghtsnhvtpn2z.jpeg?q=70,1.3023,0.0018294455447131295
24,https://www.amazon.in/PUKKA-Palazzo-Relaxed-Design-PLAZO0103/dp/B09C2FX714/ref=zg_bs_3659020031_sccl_26/257-0329217-1454160?psc=1,PUKKA,100% Soft Palazzo for Girls Relaxed Fit Self Design Girls Palazzo Pants in Combo Pack,₹499,3.4,48,7,quality is average good for daily use one 32 n another s small size received which is in bet knee n ankle going to us no time to return disappointed very comfortable good color  worth the price very nice colours its good for all seasons ☺️ not my daughter but everyone like it very poor stitching quality  really poor finish the stitches came off in the first use itself,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71MJBrNp+qL._UX522_.jpg,1.5735000000000001,0.0015795351850561375
47,http://flipkart.com/t4you-girls-printed-solid-straight-kurta/p/itm7530ddf7eee4f?pid=KTAGF48NNYS3AQSH&lid=LSTKTAGF48NNYS3AQSHWZNP7M&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_12&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS9pSqcc08WPhg47uQ8hq1iTBZyaME8ahhhdzMM6D%2FJQbQ%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,T4YOU ,"Girls Printed, Solid Pure Cotton Straight Kurta  (Pink)",₹449,4.0,45,5,without pantleggin cost very high im not happy to purchase this item good super,Flipkart,https://rukminim1.flixcart.com/image/832/832/km57hjk0/kurta/e/r/x/14-15-years-868-kurti-t4you-original-imagf48nvwgqjfq5.jpeg?q=70,1.6117,0.0015105594228440639
125,https://www.snapdeal.com/product/arshia-fashions-net-grey-girls/5764608159910164365,Arshia Fashions,Net Grey Girls Lehenga Choli Set - Pack of 1,975,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/e/8/Arshia-Fashions-Net-Grey-Girls-SDL363600347-1-cfc72.jpg,0.0,0.0014642660512844542
114,https://www.snapdeal.com/product/kids-dragon-maroon-satin-girls/8070451168515241535#bcrumbLabelId:808,Kids Dragon,Royal Blue Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/o/Kids-Dragon-Royal-Blue-Satin-SDL810957679-1-0602f.jpg,0.0,0.0014642660512844542
98,https://www.snapdeal.com/product/kids-fashion-king-green-satin/5764608176899151230#bcrumbLabelId:808,Kids Fashion King,Green Satin Girls Lehenga Choli Set ( Pack of 1 ),640,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/o/Kids-Fashion-King-Green-Satin-SDL804387589-1-ebc9c.jpg,0.0,0.0014642660512844542
136,https://www.snapdeal.com/product/animal-print-lehenga-with-teal/670084866139,Lilpicks,Multi Polyester Girls Lehenga Choli Set ( ),1499,5.0,1,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/i/e/Animal-Print-Lehenga-with-Teal-SDL257184396-1-44ae4.jpg,0.0,0.0014642660512844542
68,http://flipkart.com/allen-solly-legging-girls/p/itmd0084a2a6971c?pid=KLGG6P6XQG4RYXXG&lid=LSTKLGG6P6XQG4RYXXGJPUQMX&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_34&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGG6P6XQG4RYXXG.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Allen Solly ,Legging For Girls  (Black Pack of 1),₹489,4.3,18,5,nice 👍 excellent received thanks extremely good quality and fits perfectly  cloth is thick and the prints didnt fade after washes also cost is a bit high but its really worth,Flipkart,https://rukminim1.flixcart.com/image/832/832/ktbu6q80/kids-legging/k/8/g/2-3-years-aglgergfv96786-allen-solly-original-imag6p6sv97zbyxq.jpeg?q=70,2.7374,0.001228321198445449
3,https://www.amazon.in/Badshah-Girls-Cotton-Anarkali-Salwar/dp/B0BN6G24H7/ref=zg_bs_3659020031_sccl_4/257-0329217-1454160?psc=1,Generic,New Girl's Cotton Anarkali Salwar Suit Set,₹399,3.6,11,4,this set is simple and beautiful the fabric is also good worth every bit of the price awesome best quality my daughter is very happy n liked it dress in not as per picture so returned,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51aL7-Gsy8L._UY445_.jpg,3.5212999999999997,0.0010294710261427315
71,http://flipkart.com/icable-legging-girls/p/itm155420d1832f9?pid=KLGGFHZJGJKFQYR6&lid=LSTKLGGFHZJGJKFQYR6PRNA39&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_37&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGFHZJGJKFQYR6.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,ICABLE ,Legging For Girls  (Multicolor Pack of 2),₹231,3.6,42,3,nice product and nice delivery boy behaviour very poor quality good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/s/w/9/4-5-years-lg01-dknypinkgreen-4-5y-icable-original-imagfhzgcuqfhyca-bb.jpeg?q=70,0.8067,0.0010226188535277265
33,https://www.amazon.in/ETHNOS-Fashion-Taffeta-Printed-Readymade/dp/B0B2LQZHRQ/ref=zg_bs_3659020031_sccl_36/257-0329217-1454160?psc=1,ETHNOS,Fashion Girl's Taffeta Silk Leaf Printed Readymade Lehenga Choli 3-8 years,₹664,3.5,30,3,good but got top 1 size smaller  ,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/415NNG0DAmL._UX522_.jpg,0.6427,0.0007241644950641863
69,http://flipkart.com/allen-solly-legging-girls/p/itm87cb36c8c52aa?pid=KLGGDQBGNEU4XKYW&lid=LSTKLGGDQBGNEU4XKYWSBCMQS&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_35&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KLGGDQBGNEU4XKYW.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Allen Solly ,Legging For Girls  (Purple Pack of 1),₹419,4.0,26,1,good,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/u/s/y/-original-imagh7wkakfwqug9.jpeg?q=70,0.4404,0.0006340709776570779
77,http://flipkart.com/lilpicks-girls-casual-dhoti-kurta-set/p/itm37e2586eb3c06?pid=KETFXFKG74YHFR6W&lid=LSTKETFXFKG74YHFR6WQFTPZI&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_43&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETFXFKG74YHFR6W.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,Lilpicks ,Girls Casual Dhoti & Kurta Set  (Pink Pack of 1),₹902,4.1,21,2,wow supar drees nice dress is same as shown in the picture,Flipkart,https://rukminim1.flixcart.com/image/832/832/khf63680/kids-ethnic-set/3/g/b/2-3-years-lp20190452-2-3y-lilpicks-original-imafxfsms8afgzgz.jpeg?q=70,1.0074,0.0006183751033808644
8,https://www.amazon.in/Wommaniya-Impex-Tissue-readymade-Lehenga/dp/B0BPSRBLV8/ref=zg_bs_3659020031_sccl_10/257-0329217-1454160?psc=1,Wommaniya Impex,kids new Tissue checks readymade Lehenga choli for girls dress,"₹1,126",3.3,9,3,i got this product for 1150 rupees\nthe dress is ok\nbut its not cotton one the top is good\nthe long skirt is a bit cheap cloth good the dress fit perfectly for my niece she was very happy,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61XgJQ+Q3KL._UX466_.jpg,2.2127,0.0005498168758581104
85,http://flipkart.com/kasumbal-girls-wedding-top-skirt-set/p/itm3cacbfd35df22?pid=KETGHYYUK3ZJWYUZ&lid=LSTKETGHYYUK3ZJWYUZZUW6W3&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_51&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KETGHYYUK3ZJWYUZ.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,KASUMBAL ,Girls Wedding Top and Skirt Set  (Maroon Pack of 1),₹254,3.4,25,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/p/q/6/14-15-years-kd-vivah-1-esl-kasumbal-original-imagfzjathfwu4ez.jpeg?q=70,0.0,0.0004978504574367145
50,http://flipkart.com/fashion-dream-girls-festive-party-kurta-pyjama-dupatta-set/p/itm960fd80048f02?pid=KETGK3D9ZFPYFQUA&lid=LSTKETGK3D9ZFPYFQUA2KOYYO&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_15&otracker=browse&fm=organic&iid=030a4d3f-4e63-456c-a346-21166f0188fb.KETGK3D9ZFPYFQUA.SEARCH&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,Fashion Dream ,"Girls Festive & Party Kurta, Pyjama & Dupatta Set  (Light Blue Pack of 1)",₹831,4.0,7,1,product is the best  mai bahut happy hu,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-ethnic-set/b/k/h/13-14-years-fdgset00053-sky-fashion-dream-original-imagk3d9pyyepyzu.jpeg?q=70,1.2088,0.0002324423931801309
70,http://flipkart.com/kiddopanti-legging-girls/p/itmeddbea80dd6de?pid=KLGGGJBGVH4RGTHW&lid=LSTKLGGGJBGVH4RGTHWGQTLII&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_36&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS9VpFKn7NyT1w4derPMYs1B9JWCIjwK6hgzPD0eBkPXAw%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,KiddoPanti ,Legging For Girls  (White Pack of 2),₹678,3.5,4,1,very beautiful ✨✨,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/h/n/x/6-7-years-aw22glg003-white-black-kiddopanti-original-imaggjbghu6pqxnz.jpeg?q=70,1.1568,0.00014749915367063846
29,https://www.amazon.in/LITTLE-DREAMS-LEHENGA-DUPATTA-PINK-14/dp/B0987ZLTR8/ref=zg_bs_3659020031_sccl_32/257-0329217-1454160?psc=1,LITTLE DREAMS,BABY GIRL LEHENGA CHOLI DUPATTA SET,₹399,0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71CSpTXTr4S._UX466_.jpg,0.0,0.0
93,http://flipkart.com/marks-spencer-legging-baby-girls/p/itm1bdc71a9c6c28?pid=KLGGHZHKHUH2AVPZ&lid=LSTKLGGHZHKHUH2AVPZAJ0HGP&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_59&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGGHZHKHUH2AVPZ.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,MARKS & SPENCER ,Legging For Baby Girls  (Multicolor Pack of 1),₹239,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kids-legging/s/a/m/-original-imagka6qz7bh7aua.jpeg?q=70,0.0,0.0
32,https://www.amazon.in/Angel-Studio-Embroidered-Palazzo-Readymade/dp/B0BXLLV923/ref=zg_bs_3659020031_sccl_35/257-0329217-1454160?psc=1,Angel f Studio,Girl's Embroidered Kurta with Palazzo Pants & Dupatta/Readymade kurta set for girls,"₹1,199",0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61OmM51xM4L._UY445_.jpg,0.0,0.0
144,https://www.snapdeal.com/product/fashion-dream-blue-georgette-girls/641679164740,Fashion Dream,Blue Georgette Girls Lehenga Choli Set ( Pack of 1 ),1199,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/h/e/Fashion-Dream-Blue-Georgette-Girls-SDL080537451-1-2dedf.jpg,0.0,0.0
74,http://flipkart.com/kiddopanti-legging-girls/p/itm9dad91b5d1f7a?pid=KLGG6UGZQW7NAG2F&lid=LSTKLGG6UGZQW7NAG2FFZROM8&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_40&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS%2BOAS5hvcFcGogW9l0pJKye6Urag8a8493cKJrghkQLjg%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,KiddoPanti ,Legging For Girls  (Red Pack of 2),₹568,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/ktizdzk0/kids-legging/s/1/o/3-4-years-aw21glg205-red-white-kiddopanti-original-imag6ughyk7f8ysv.jpeg?q=70,0.0,0.0
37,http://flipkart.com/naivety-girls-festive-party-kurta-leggings-set/p/itmbe6976b18eb43?pid=KETGG6HM2JGTEARY&lid=LSTKETGG6HM2JGTEARYMBAIZO&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_2&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS8n4UL7A7V%2BobBLQR9%2BdI4inXZw62olx71odcVNeWhr1w%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,NAIVETY ,Girls Festive & Party Kurta and Leggings Set  (Red Pack of 1),₹285,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l5iid8w0/kids-ethnic-set/f/m/v/2-3-years-red-dfrock-naivety-original-imagg6hmyttjgqeh.jpeg?q=70,0.0,0.0
6,https://www.amazon.in/Wommaniya-Impex-traditional-pavadai-Jecquard/dp/B0BTNZ3T4B/ref=zg_bs_3659020031_sccl_7/257-0329217-1454160?psc=1,Wommaniya Impex,New south Indian traditional pattu pavadai Jecquard Lehenga choli for girls dress,"₹1,199",0.0,0,0,,Amazon,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61kA13RmfSL._UX425_.jpg,0.0,0.0
43,http://flipkart.com/t4you-girls-printed-straight-kurta/p/itm822ccee2d4f37?pid=KTAGMPVPKF8ETDJC&lid=LSTKTAGMPVPKF8ETDJCBSOJXM&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_1_8&otracker=browse&fm=organic&iid=en_HK253E0krU9N6MoN0C9vDxocfNcxcYW2NGwAHz%2FMcS%2FbvUxfY3zIruYd1nj91XoYauk97CbLcc%2BeOJIyIB1yoA%3D%3D&ppt=None&ppn=None&ssid=4364ngaaps0000001679481532319,T4YOU ,Girls Printed Cotton Blend Straight Kurta  (Orange),₹420,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/kurta/k/y/u/12-13-years-169-orange-7-tiara-original-imagmptxshmkg87s.jpeg?q=70,0.0,0.0
91,http://flipkart.com/indiweaves-legging-girls/p/itm76011f7c4296d?pid=KLGFW44TAFVSZAAR&lid=LSTKLGFW44TAFVSZAAR4UPCQ9&marketplace=FLIPKART&store=clo%2Fcfv&srno=b_2_57&otracker=browse&fm=organic&iid=570ab4a0-28bc-4749-8254-2d4f78a88a31.KLGFW44TAFVSZAAR.SEARCH&ppt=None&ppn=None&ssid=e68stowhow0000001679481533751,IndiWeaves ,Legging For Girls  (Multicolor Pack of 4),₹445,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/kfr5le80/kids-legging/g/b/a/7-8-years-714-9196104102-iw-ky-p4-30-kavya-original-imafw4xnha5scbxv.jpeg?q=70,0.0,0.0
127,https://www.snapdeal.com/product/meczzon-green-satin-girls-lehenga/5764608182738141735,MecZZON,Maroon Satin Girls Lehenga Choli Set ( Pack of 1 ),689,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/h/p/MecZZON-Maroon-Satin-Girls-Lehenga-SDL116915817-1-d4d48.jpg,0.0,0.0
104,https://www.snapdeal.com/product/jungle-print-flared-lehenga-with/619471906774#bcrumbLabelId:808,Jungle Print flared Lehenga with Ruffled Cho,Jungle Print flared Lehenga with Ruffled Choli,1399,0.0,0,0,,Snapdeal,https://n3.sdlcdn.com/imgs/j/v/x/Jungle-Print-flared-Lehenga-with-SDL515576624-1-9931c.jpg,0.0,0.0
108,https://www.snapdeal.com/product/bhimani-impex-pink-net-girls/5188147457894609234#bcrumbLabelId:808,Bhimani Impex,Orange Net Girls Lehenga Choli Set ( Pack of 1 ),599,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/z/Bhimani-Impex-Orange-Net-Girls-SDL551549303-1-6863b.jpg,0.0,0.0
123,https://www.snapdeal.com/product/aarika-mint-green-silk-girls/623986558007,Aarika,Mint Green Silk Girls Lehenga Skirt ( Pack of 1 ),899,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/m/9/Aarika-Mint-Green-Silk-Girls-SDL902130604-1-62bc8.jpg,0.0,0.0
118,https://www.snapdeal.com/product/mirrow-trade-dark-green-polyester/647472154846,MIRROW TRADE,Dark Green Polyester Girls Lehenga Choli Set ( Pack of 1 ),1149,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/l/r/MIRROW-TRADE-Dark-Green-Polyester-SDL565662627-1-eeb20.jpg,0.0,0.0
