index,url,brand,name,price,stars,num_ratings,num_reviews,reviews,platform,image,vader_score,final_score
21,https://www.amazon.in/Fashion-Sandals-Comfortable-Stylish-Floaters/dp/B09YHLVY7D/ref=zg_bs_1983633031_sccl_22/258-1229559-2740407?psc=1,Earth Step,Women's Black Wedge Heel Sandal for girls,₹490,3.9,38,9,comfortable helpful for short hight girl very nice 👍🏼 good light weight comfortable got thi in july it has a very good fitting and is comfortable but not durable my footwear broke at the sole so please think before buying nice its very comfortable painful dont buy size is not proper1,Amazon,https://m.media-amazon.com/images/I/61yOyGVO5yL._UY500_.jpg,3.6440000000000006,0.0011436895315249948
76,http://flipkart.com/bata-women-beige-flats/p/itmb3fe85954629b?pid=SFFGGSBSCYVZNWZM&lid=LSTSFFGGSBSCYVZNWZM1OR5KJ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_37&otracker=browse&fm=organic&iid=25d08c2b-116b-437e-b7d7-13c9411da35f.SFFGGSBSCYVZNWZM.SEARCH&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,Bata ,Women Beige Flats Sandal,₹710,4.1,71,3,quality is good and also it very light awesome 😎 excellent quality,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/n/y/3/-original-imaggjdfzvw3tphh.jpeg?q=70,2.096,0.0008907445582821603
20,https://www.amazon.in/SABBAG-Trendy-Newly-Block-Sandal/dp/B0BKVQWVM8/ref=zg_bs_1983633031_sccl_21/258-1229559-2740407?psc=1,SABBAG,Trendy And Newly Look Tie Block Heel Sandal For Women And Girl,₹379,4.0,17,5,sandels are beautiful but little loose for me my size is 5 nice 🙂 i really loved this product same as shown in in the pic super comfy and perfectly fit this is very nice\nsame as shown in the pic\nthank you 😊 my wife told me to give a 5 star rating as this sandal was liked by her so much the fitting the comfort the style the quality all are awesome very soon she will order with different colours,Amazon,https://m.media-amazon.com/images/I/41WszXSJEoL._UY500_.jpg,5.4289000000000005,0.0008068819304335065
13,https://www.amazon.in/crocs-Classic-Flip-207713-410-Women/dp/B0BQC1Y1CD/ref=zg_bs_1983633031_sccl_14/258-1229559-2740407?psc=1,crocs,unisex-adult Classic Flip Flip-Flop,₹997,3.6,28,8,crocs batch is missing from slippers which was there in pic wen placing order bought it for 900 rupees only looks good not comfortable crocs should really work on this not comfortable material doesnt feel like that of my others crocs  very ugly n horrible looking pair of flip flops avoid at all cost never seen such a pair ever  not worth anything my wife is in love with this and with me too 🤣 i ordered these in good faith and ordered a uk womens size 8 i am aware of how the croc sizing works so ordered a croc size that was equal to my foot details but obviously the company cannot read and sent me a size smaller they just about fit and i was going to keep them as the next size up which is the one that i would need is actually £2500 more expensive absolute ripoff charging £2500 for an extra cm or so\nvery disappointing especially as i waited 3 weeks for them really not worth the money for the flip,Amazon,https://m.media-amazon.com/images/I/71T1xLJAN4L._UX500_.jpg,2.1505000000000005,0.0006588915500487331
140,https://www.snapdeal.com/product/aqualite-red-flats/8070451183551721348,Aqualite Black Fla,Aqualite Black Flats,319,5.0,1,0,,Snapdeal,https://n3.sdlcdn.com/imgs/k/e/x/Aqualite-Black-Flats-SDL705858695-1-9f742.jpg,0.0,0.0006390380687758331
9,https://www.amazon.in/MOHUK-Round-Kolhapuri-Sandals-numeric_6/dp/B0BKT5BV86/ref=zg_bs_1983633031_sccl_10/258-1229559-2740407?psc=1,MOHUK,Round Open Toe Kolhapuri Style Flat Sandals for Women,₹299,3.9,12,4,quality and looks wise also it’s good loved the sandals color is too good and it will go with jeans and kurtas both good product with minimum price worth it 😊 very comfortable and true fit i like this productyou can buy,Amazon,https://m.media-amazon.com/images/I/711ydlKkCiL._UY500_.jpg,4.996500000000001,0.0005857410847378147
58,http://flipkart.com/dymo-footwear-women-gold-heels/p/itm5f6acbf538e38?pid=SNDG8NCHW9XN6AGA&lid=LSTSNDG8NCHW9XN6AGAZFX9CC&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_19&otracker=browse&fm=organic&iid=25d08c2b-116b-437e-b7d7-13c9411da35f.SNDG8NCHW9XN6AGA.SEARCH&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,DYMO FOOTWEAR ,Women Gold Heels Sandal,₹549,3.5,6,4,size too small order atleast 2 size large beautiful and stylish in looks size and fitting is quite comfortable i love transparent design very much best for festival or party occasion beautiful color suits my skin tone perfect fit i measured my feet in centimetres before placing the order so as to avoid size issues later i hope it proves to be durable too three cheers for my high heel,Flipkart,https://rukminim1.flixcart.com/image/832/832/kvtuxe80/sandal/k/h/u/8-n-112-8-dymo-footwear-golden-original-imag8n6ukxjrtztp.jpeg?q=70,5.4332,0.000560531196471139
62,http://flipkart.com/bata-women-black-flats/p/itm29ab30d20720a?pid=SFFGFQZQKQNPGDZP&lid=LSTSFFGFQZQKQNPGDZPSCED3Y&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_23&otracker=browse&fm=organic&iid=25d08c2b-116b-437e-b7d7-13c9411da35f.SFFGFQZQKQNPGDZP.SEARCH&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,Bata ,Women Black Flats Sandal,₹771,4.0,25,2,just wowi usually wear 5 size but in this brand size 4 fits me perfectly good 😊😊🌷,Flipkart,https://rukminim1.flixcart.com/image/832/832/l3lx8cw0/sandal/u/z/h/8-6716878-8-bata-black-original-imagezrvzfupqwgd.jpeg?q=70,1.9774000000000003,0.00034784900707094714
25,https://www.amazon.in/HEADTAILS-HD-21-Black-Heel-Sandal/dp/B0BWJJMGSJ/ref=zg_bs_1983633031_sccl_26/258-1229559-2740407?psc=1,HEADTAILS,Black Heel Sandal,₹379,3.6,5,3,very good product amazing product money worth it🥰 i liked it the first time i wore it it was comfortable but just in 2 days the strap torn off i was in office and it was embarrassing i had to go near by store to get a new shoe i would have uploaded pictures but i threw away,Amazon,https://m.media-amazon.com/images/I/418XQXj881L._UY500_.jpg,2.3603,0.00021115137251116777
84,http://flipkart.com/carlton-london-women-black-heels/p/itmfe2zrsk2adg3h?pid=SNDFE2ZRZZK7WXBY&lid=LSTSNDFE2ZRZZK7WXBY3SGXQN&marketplace=FLIPKART&store=osp%2Fiko&srno=b_2_46&otracker=browse&fm=organic&iid=f5fcd0bd-d477-4242-a189-0e5d1279be95.SNDFE2ZRZZK7WXBY.SEARCH&ppt=None&ppn=None&ssid=uspv1s5s9c0000001680019116685,CARLTON LONDON ,Women Black Heels Sandal,₹749,3.7,12,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/jvzkb680/sandal/u/r/r/cll-4709black-38-carlton-london-black-original-imafgs54b7fyxk2r.jpeg?q=70,0.0,0.00011349316101458798
65,http://flipkart.com/dressberry-women-silver-flats/p/itm76166a71f7cd2?pid=SNDGFQWNETHEUXJ5&lid=LSTSNDGFQWNETHEUXJ5RBYVPN&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_26&otracker=browse&fm=organic&iid=25d08c2b-116b-437e-b7d7-13c9411da35f.SNDGFQWNETHEUXJ5.SEARCH&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,Dressberry ,Women Silver Flats Sandal,₹469,3.8,6,1,very cheap qualityafter two use the slipper was torndont buy this,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/5/s/a/-original-imaghfjbtyhgvhy5.jpeg?q=70,0.0,5.828027187235597e-05
78,http://flipkart.com/myra-women-tan-flats/p/itm66224c5cf808d?pid=SNDGNZCEEHDG5GK5&lid=LSTSNDGNZCEEHDG5GK5LZT5NG&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_40&otracker=browse&fm=organic&iid=en_3RAEDcqjgoNTyJM7j7C6cFQGhRNDCWYJarvl0DtBl19MfJFBXpv%2BRogUcceq%2ByGMvsaktJb2iIvPBIpI3AWJ5g%3D%3D&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,MYRA ,Women Tan Flats Sandal,₹899,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/0/s/q/8-ms1520c-myra-tan-original-imagnzcegxhcd9qy.jpeg?q=70,0.0,0.0
40,http://flipkart.com/hidesign-women-red-flats/p/itmdd2216fd1d5f5?pid=SNDGDBVJXKWWMYZK&lid=LSTSNDGDBVJXKWWMYZKHNNCS5&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_1&otracker=browse&fm=organic&iid=en_3RAEDcqjgoNTyJM7j7C6cFQGhRNDCWYJarvl0DtBl1%2BSrOiOKuwZNT1mKtdkp4g88tNBJdsAW9TlFIVaaU4TSw%3D%3D&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,HIDESIGN ,Women Red Flats Sandal,"₹1,847",0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/l4oi4cw0/sandal/y/v/a/5-aretha-38-hidesign-red-original-imagfguunpbhxd5d.jpeg?q=70,0.0,0.0
37,https://www.amazon.in/Stylish-Slippers-Comfortable-Occasions-numeric_6/dp/B0BX41257T/ref=zg_bs_1983633031_sccl_38/258-1229559-2740407?psc=1,Generic,& Girls Stylish Fashion Slippers First Choice Wedge Heel Comfortable Sandals Formal Wear Occasions Pack Of 1.,₹449.,0.0,0,0,,Amazon,https://m.media-amazon.com/images/I/81hiOd3of4L._UY500_.jpg,0.0,0.0
55,http://flipkart.com/hasten-women-pink-heels/p/itm6aff8283b9426?pid=SNDGNXYZGGG7TRRU&lid=LSTSNDGNXYZGGG7TRRULCUIK9&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_16&otracker=browse&fm=organic&iid=en_3RAEDcqjgoNTyJM7j7C6cFQGhRNDCWYJarvl0DtBl1%2B%2FWCn25%2BmJUuZd7He3edh1URIg%2FBrvPrGDj2W6oPNM%2FA%3D%3D&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,HASTEN ,Women Pink Heels Sandal,₹899,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/o/y/9/7-1542-rani-pink-7-hasten-rani-pink-original-imagz33raqgcs5fu.jpeg?q=70,0.0,0.0
108,https://www.snapdeal.com/product/ajanta-blue-flats/684176884757#bcrumbLabelId:264,Ajanta Blue Fla,Ajanta Blue Flats,649,0.0,0,0,,Snapdeal,https://n1.sdlcdn.com/imgs/k/d/3/Ajanta-Blue-Flats-SDL029334734-1-c5060.jpg,0.0,0.0
139,https://www.snapdeal.com/product/ortho-joy-pink-womens-flats/5188147430569055952,ORTHO JOY,Green Women's Flats,499,0.0,0,0,,Snapdeal,https://n2.sdlcdn.com/imgs/k/k/v/ORTHO-JOY-Green-Women-s-SDL431932357-1-c0580.jpg,0.0,0.0
59,http://flipkart.com/shoegazing-women-blue-flats/p/itm4db886c423147?pid=SNDGMA86YGGDG7T3&lid=LSTSNDGMA86YGGDG7T3LBP1RJ&marketplace=FLIPKART&store=osp%2Fiko&srno=b_1_20&otracker=browse&fm=organic&iid=en_3RAEDcqjgoNTyJM7j7C6cFQGhRNDCWYJarvl0DtBl18%2FdXxn8C5UGkQ8RLdbkCC1yZBFoDuJexdI7YMBv9Qnjw%3D%3D&ppt=None&ppn=None&ssid=7c2xuwjlxc0000001680019115979,shoegazing ,Women Blue Flats Sandal,₹417,0.0,0,0,,Flipkart,https://rukminim1.flixcart.com/image/832/832/xif0q/sandal/n/6/t/8-women-sandal-shoegazing-light-blue-original-imagma86azqfsfsb.jpeg?q=70,0.0,0.0
113,https://www.snapdeal.com/product/liberty-peach-womens-flats/6917529660566063913#bcrumbLabelId:264,Liberty,Peach Women's Flats,1299,0.0,0,0,,Snapdeal,https://n4.sdlcdn.com/imgs/k/m/c/Liberty-Peach-Women-s-Flats-SDL967614508-1-ab69e.jpg,0.0,0.0
